6181367808,1659154072.3755789,0,0
6181367808,1659154072.375614,0,0
6181367808,1659154072.375624,0,0
6181367808,1659154072.375634,0,0
6181367808,1659154072.3756428,0,0
6181367808,1659154072.375653,0,0
6181367808,1659154072.375662,0,0
6181367808,1659154072.3756711,0,0
6181367808,1659154072.37568,0,0
6181367808,1659154072.375689,0,0
6181367808,1659154072.3756979,0,0
6181367808,1659154072.375707,0,0
6181367808,1659154072.3757162,0,0
6181367808,1659154072.375725,0,0
6181367808,1659154072.375734,0,0
6181367808,1659154072.375742,0,0
6181367808,1659154072.375751,0,0
6181367808,1659154072.3757608,0,0
6181367808,1659154072.37577,0,0
6181367808,1659154072.375778,0,0
6181367808,1659154072.375787,0,0
6181367808,1659154072.375796,0,0
6181367808,1659154072.375804,0,0
6181367808,1659154072.375813,0,0
6181367808,1659154072.375822,0,0
6181367808,1659154072.375832,0,0
6181367808,1659154072.3758411,0,0
6181367808,1659154072.375849,0,0
6181367808,1659154072.3758578,0,0
6181367808,1659154072.375867,0,0
6181367808,1659154072.3758762,0,0
6181367808,1659154072.375885,0,0
6181367808,1659154072.375894,0,0
6181367808,1659154072.3759098,0,0
6181367808,1659154072.37592,0,0
6181367808,1659154072.3759282,0,0
6181367808,1659154072.375937,0,0
6181367808,1659154072.375946,0,0
6181367808,1659154072.3759549,0,0
6181367808,1659154072.375964,0,0
6181367808,1659154072.3759732,0,0
6181367808,1659154072.375982,0,0
6181367808,1659154072.375991,0,0
6181367808,1659154072.376,0,0
6181367808,1659154072.376009,0,0
6181367808,1659154072.3760178,0,0
6181367808,1659154072.3760269,0,0
6181367808,1659154072.3760362,0,0
6181367808,1659154072.376045,0,0
6181367808,1659154072.376054,0,0
6181367808,1659154072.376071,0,0
6181367808,1659154072.3760798,0,0
6181367808,1659154072.376089,0,0
6181367808,1659154072.376099,0,0
6181367808,1659154072.376108,0,0
6181367808,1659154072.376117,0,0
6181367808,1659154072.3761249,0,0
6181367808,1659154072.376134,0,0
6181367808,1659154072.3761432,0,0
6181367808,1659154072.376152,0,0
6181367808,1659154072.376161,0,0
6181367808,1659154072.37617,0,0
6181367808,1659154072.376178,0,0
6181367808,1659154072.3761868,0,0
6181367808,1659154072.3761961,0,0
6181367808,1659154072.376205,0,0
6181367808,1659154072.376214,0,0
6181367808,1659154072.376223,0,0
6181367808,1659154072.376232,0,0
6181367808,1659154072.376241,0,0
6181367808,1659154072.37625,0,0
6181367808,1659154072.376259,0,0
6181367808,1659154072.3762681,0,0
6181367808,1659154072.376277,0,0
6181367808,1659154072.376286,0,0
6181367808,1659154072.3762949,0,0
6181367808,1659154072.3763041,0,0
6181367808,1659154072.376313,0,0
6181367808,1659154072.376322,0,0
6181367808,1659154072.376331,0,0
6181367808,1659154072.37634,0,0
6181367808,1659154072.376349,0,0
6181367808,1659154072.3763578,0,0
6181367808,1659154072.376367,0,0
6181367808,1659154072.3763762,0,0
6181367808,1659154072.376385,0,0
6181367808,1659154072.376394,0,0
6181367808,1659154072.376402,0,0
6181367808,1659154072.376411,0,0
6181367808,1659154072.37642,0,0
6181367808,1659154072.376429,0,0
6181367808,1659154072.376438,0,0
6181367808,1659154072.376447,0,0
6181367808,1659154072.376456,0,0
6181367808,1659154072.3764648,0,0
6181367808,1659154072.3764741,0,0
6181367808,1659154072.376483,0,0
6181367808,1659154072.376491,0,0
6181367808,1659154072.3765,0,0
6181367808,1659154072.376509,0,0
6181367808,1659154072.3765178,0,0
6181367808,1659154072.376527,0,0
6181367808,1659154072.376535,0,0
6181367808,1659154072.376544,0,0
