140679908865792,1623054683.1244094,0,0
140679908865792,1623054683.1244202,0,0
140679908865792,1623054683.128524,0,0
140679900473088,1623054685.1266706,0,0
140679900473088,1623054685.1266804,0,0
140679900473088,1623054685.1309054,0,0
140679889909504,1623054687.128882,0,0
140679889909504,1623054687.1288912,0,0
140679889909504,1623054687.1330585,0,0
140679889909504,1623054688.1678965,0,0
140679889909504,1623054688.167903,0,0
140679900473088,1623054688.16792,0,0
140679900473088,1623054688.1679292,0,0
140679889909504,1623054688.167947,0,0
140679889909504,1623054688.1679566,0,0
140679889909504,1623054688.1679618,0,0
140679889909504,1623054688.167968,0,0
140679889909504,1623054688.167974,0,0
140679908865792,1623054688.1679878,0,0
140679908865792,1623054688.1679943,0,0
140679900473088,1623054688.168003,0,0
140679900473088,1623054688.1680079,0,0
140679900473088,1623054688.1680114,0,0
140679900473088,1623054688.1680164,0,0
140679900473088,1623054688.1680202,0,0
140679908865792,1623054688.1680267,0,0
140679908865792,1623054688.1680312,0,0
140679908865792,1623054688.1680334,0,0
140679908865792,1623054688.1680357,0,0
140679908865792,1623054688.168038,0,0
140679889909504,1623054688.1760445,0,0
140679889909504,1623054688.1760519,0,0
140679900473088,1623054688.1760879,0,0
140679900473088,1623054688.1760945,0,0
140679908865792,1623054688.1761012,0,0
140679908865792,1623054688.1761065,0,0
140679889909504,1623054688.6181946,3336294,3214
140679889909504,1623054688.6182003,3336294,3214
140679889909504,1623054688.6613774,3336294,4210
140679889909504,1623054688.661383,3336294,4210
140679889909504,1623054688.7257707,3336294,7198
140679889909504,1623054688.7257762,3336294,7198
140679889909504,1623054688.7537837,3336294,10684
140679889909504,1623054688.753789,3336294,10684
140679889909504,1623054688.7654488,3336294,14668
140679889909504,1623054688.7654538,3336294,14668
140679889909504,1623054688.7655935,3336294,18104
140679889909504,1623054688.765599,3336294,18104
140679889909504,1623054688.7957547,3336294,18602
140679889909504,1623054688.79576,3336294,18602
140679889909504,1623054688.8029196,3336294,25574
140679889909504,1623054688.8029249,3336294,25574
140679889909504,1623054688.8733406,3336294,31052
140679889909504,1623054688.8733459,3336294,31052
140679889909504,1623054688.9010942,3336294,34488
140679889909504,1623054688.9010992,3336294,34488
