1621120171.5313132,10008890,305158
1621120171.5343697,10008890,309142
1621120171.5343754,10008890,309142
1621120171.5358543,10008890,313190
1621120171.53586,10008890,313190
1621120171.5358677,10008890,315068
1621120171.5358698,10008890,315068
1621120171.5360317,10008890,319052
1621120171.5360374,10008890,319052
1621120171.5402205,10008890,323100
1621120171.5402257,10008890,323100
1621120171.540238,10008890,325526
1621120171.5402403,10008890,325526
1621120171.5422106,10008890,328962
1621120171.5422158,10008890,328962
1621120171.5429595,10008890,332448
1621120171.5429647,10008890,332448
1621120171.546153,10008890,333444
1621120171.5461583,10008890,333444
1621120171.5510497,10008890,337428
1621120171.5510554,10008890,337428
1621120171.572277,10008890,340914
1621120171.5722823,10008890,340914
1621120171.5856009,10008890,343404
1621120171.5856063,10008890,343404
1621120171.5937686,10008890,346840
1621120171.5937743,10008890,346840
1621120171.5952592,10008890,350888
1621120171.5952647,10008890,350888
1621120171.5952752,10008890,354310
1621120171.5952775,10008890,354310
1621120171.5952852,10008890,358294
1621120171.5952873,10008890,358294
1621120171.595477,10008890,362228
1621120171.5954828,10008890,362228
1621120171.5971427,10008890,366276
1621120171.5971484,10008890,366276
1621120171.5971587,10008890,369200
1621120171.597161,10008890,369200
1621120171.5989182,10008890,373248
1621120171.5989237,10008890,373248
1621120171.5989318,10008890,376620
1621120171.5989335,10008890,376620
1621120171.6006823,10008890,380668
1621120171.6006882,10008890,380668
1621120171.6006978,10008890,384090
1621120171.6007,10008890,384090
1621120171.6025925,10008890,388074
1621120171.6025982,10008890,388074
1621120171.6222324,10008890,391062
1621120171.6222384,10008890,391062
1621120171.6304576,10008890,394000
1621120171.6304631,10008890,394000
1621120171.6367092,10008890,397486
1621120171.6367147,10008890,397486
1621120171.6368873,10008890,401470
1621120171.6368933,10008890,401470
1621120171.6387055,10008890,405454
1621120171.6387107,10008890,405454
1621120171.6813898,10008890,421838
1621120171.6813955,10008890,421838
1621120171.6814058,10008890,438222
1621120171.6814077,10008890,438222
1621120171.6814148,10008890,446140
1621120171.681417,10008890,446140
1621120171.7253923,10008890,462524
1621120171.725398,10008890,462524
1621120171.7261791,10008890,466010
1621120171.7261846,10008890,466010
1621120171.7355013,10008890,468998
1621120171.735507,10008890,468998
1621120171.7368364,10008890,473046
1621120171.7368417,10008890,473046
1621120171.736851,10008890,473480
1621120171.736853,10008890,473480
1621120171.7384484,10008890,477528
1621120171.7384539,10008890,477528
1621120171.7384636,10008890,480900
1621120171.7384658,10008890,480900
1621120171.7450337,10008890,482394
1621120171.7450395,10008890,482394
1621120171.74505,10008890,485880
1621120171.7450519,10008890,485880
1621120171.745849,10008890,489864
1621120171.7458541,10008890,489864
1621120171.7782965,10008890,491806
1621120171.778302,10008890,491806
1621120171.8024135,10008890,493300
1621120171.8024192,10008890,493300
1621120171.8076804,10008890,497348
1621120171.8076859,10008890,497348
1621120171.8076954,10008890,501766
1621120171.8076973,10008890,501766
1621120171.8121884,10008890,505750
1621120171.8121939,10008890,505750
1621120171.824078,10008890,507692
1621120171.8240838,10008890,507692
1621120171.8333972,10008890,511740
1621120171.8334026,10008890,511740
1621120171.833411,10008890,512174
1621120171.8334131,10008890,512174
1621120171.8602781,10008890,515162
1621120171.8602839,10008890,515162
1621120171.8749485,10008890,519210
1621120171.8749542,10008890,519210
1621120171.874964,10008890,522134
1621120171.874966,10008890,522134
1621120171.8834455,10008890,525570
1621120171.8834512,10008890,525570
1621120171.885069,10008890,526566
1621120171.8850741,10008890,526566
1621120171.8850906,10008890,530052
1621120171.8850932,10008890,530052
1621120171.8903413,10008890,534036
1621120171.890347,10008890,534036
1621120171.9132826,10008890,538084
1621120171.913288,10008890,538084
1621120171.9132972,10008890,538518
1621120171.913299,10008890,538518
1621120171.9147658,10008890,541456
1621120171.9147716,10008890,541456
1621120171.975019,10008890,543448
1621120171.9750245,10008890,543448
1621120171.9823415,10008890,547496
1621120171.9823472,10008890,547496
1621120171.982357,10008890,550420
1621120171.982359,10008890,550420
1621120171.99256,10008890,554404
1621120171.9925654,10008890,554404
1621120171.9994435,10008890,558452
1621120171.999449,10008890,558452
1621120171.9994586,10008890,559334
1621120171.9994607,10008890,559334
1621120172.0013564,10008890,560330
1621120172.0013618,10008890,560330
1621120172.0062447,10008890,563816
1621120172.0062504,10008890,563816
1621120172.0064886,10008890,567302
1621120172.006494,10008890,567302
1621120172.0494847,10008890,583686
1621120172.0494905,10008890,583686
1621120172.0934865,10008890,600070
1621120172.0934923,10008890,600070
1621120172.0935035,10008890,614960
1621120172.0935059,10008890,614960
1621120172.1374836,10008890,620936
1621120172.1374893,10008890,620936
1621120172.1418242,10008890,624984
1621120172.14183,10008890,624984
1621120172.1418428,10008890,636324
1621120172.141845,10008890,636324
1621120172.1433184,10008890,640258
1621120172.1433241,10008890,640258
1621120172.1471086,10008890,644306
1621120172.1471143,10008890,644306
1621120172.147122,10008890,644740
1621120172.1471238,10008890,644740
1621120172.152309,10008890,648226
1621120172.1523144,10008890,648226
1621120172.1538546,10008890,649720
1621120172.15386,10008890,649720
1621120172.1662724,10008890,653206
1621120172.1662781,10008890,653206
1621120172.16985,10008890,656642
1621120172.1698558,10008890,656642
1621120172.1754715,10008890,660690
1621120172.175477,10008890,660690
1621120172.175485,10008890,661124
1621120172.1754868,10008890,661124
1621120172.1772573,10008890,664610
1621120172.1772628,10008890,664610
1621120172.183045,10008890,668096
1621120172.1830502,10008890,668096
1621120172.225487,10008890,684480
1621120172.2254927,10008890,684480
1621120172.2255049,10008890,700864
1621120172.2255068,10008890,700864
1621120172.225514,10008890,714758
1621120172.225516,10008890,714758
1621120172.269426,10008890,730644
1621120172.2694318,10008890,730644
1621120172.2764962,10008890,734130
1621120172.2765017,10008890,734130
1621120172.278176,10008890,737566
1621120172.2781813,10008890,737566
1621120172.2795908,10008890,741550
1621120172.2795968,10008890,741550
1621120172.280881,10008890,745534
1621120172.2808862,10008890,745534
1621120172.3213792,10008890,758432
1621120172.3213847,10008890,758432
1621120172.365379,10008890,764906
1621120172.3653848,10008890,764906
1621120172.3712063,10008890,768954
1621120172.371212,10008890,768954
1621120172.371221,10008890,771828
1621120172.371223,10008890,771828
1621120172.3752341,10008890,775876
1621120172.3752394,10008890,775876
1621120172.3752496,10008890,783282
1621120172.3752522,10008890,783282
1621120172.3837185,10008890,787330
1621120172.3837237,10008890,787330
1621120172.3837445,10008890,790702
1621120172.383747,10008890,790702
1621120172.3904467,10008890,794686
1621120172.390452,10008890,794686
1621120172.3944707,10008890,798734
1621120172.3944762,10008890,798734
1621120172.3944848,10008890,799168
1621120172.3944867,10008890,799168
1621120172.3980443,10008890,800164
1621120172.39805,10008890,800164
1621120172.4089446,10008890,804212
1621120172.4089503,10008890,804212
1621120172.4089608,10008890,811568
1621120172.4089634,10008890,811568
1621120172.451204,10008890,815552
1621120172.4512095,10008890,815552
1621120172.4526823,10008890,817544
1621120172.4526875,10008890,817544
1621120172.4544892,10008890,820980
1621120172.454495,10008890,820980
1621120172.4566224,10008890,824466
1621120172.4566276,10008890,824466
1621120172.4701326,10008890,828450
1621120172.470138,10008890,828450
1621120172.480223,10008890,832434
1621120172.4802284,10008890,832434
1621120172.5214264,10008890,834426
1621120172.5214322,10008890,834426
1621120172.536032,10008890,838474
1621120172.5360377,10008890,838474
1621120172.5774868,10008890,854858
1621120172.5774932,10008890,854858
1621120172.5775032,10008890,871242
1621120172.5775056,10008890,871242
1621120172.5775123,10008890,878100
1621120172.5775137,10008890,878100
1621120172.6214461,10008890,894484
1621120172.6214519,10008890,894484
1621120172.6214614,10008890,910868
1621120172.6214635,10008890,910868
1621120172.6214747,10008890,912860
1621120172.621477,10008890,912860
1621120172.6298668,10008890,916908
1621120172.6298723,10008890,916908
1621120172.629882,10008890,920280
1621120172.6298842,10008890,920280
1621120172.631336,10008890,924328
1621120172.6313415,10008890,924328
1621120172.631353,10008890,931734
1621120172.631355,10008890,931734
1621120172.6329467,10008890,935782
1621120172.632953,10008890,935782
1621120172.6329634,10008890,938656
1621120172.6329656,10008890,938656
1621120172.633823,10008890,942640
1621120172.6338284,10008890,942640
1621120172.63403,10008890,946624
1621120172.6340353,10008890,946624
1621120172.677472,10008890,963008
1621120172.6774774,10008890,963008
1621120172.6774826,10008890,964004
1621120172.6774843,10008890,964004
1621120172.7214696,10008890,980388
1621120172.7214756,10008890,980388
1621120172.721482,10008890,984322
1621120172.7214837,10008890,984322
1621120172.7654808,10008890,986314
1621120172.7654862,10008890,986314
1621120172.7815385,10008890,990298
1621120172.781544,10008890,990298
1621120172.7838414,10008890,993784
1621120172.7838469,10008890,993784
1621120172.78447,10008890,997270
1621120172.7844756,10008890,997270
1621120172.8254156,10008890,1009670
1621120172.8254216,10008890,1009670
1621120172.8693898,10008890,1026054
1621120172.8693955,10008890,1026054
1621120172.869405,10008890,1042438
1621120172.869407,10008890,1042438
1621120172.8694139,10008890,1049858
1621120172.8694158,10008890,1049858
1621120172.9134617,10008890,1059320
1621120172.9134674,10008890,1059320
1621120172.9373798,10008890,1063304
1621120172.9373853,10008890,1063304
1621120172.9467468,10008890,1067352
1621120172.9467525,10008890,1067352
1621120172.9467623,10008890,1067736
1621120172.9467645,10008890,1067736
1621120172.9487934,10008890,1071222
1621120172.948799,10008890,1071222
1621120172.9551897,10008890,1075206
1621120172.9551952,10008890,1075206
1621120172.9646683,10008890,1079190
1621120172.9646738,10008890,1079190
1621120173.0054808,10008890,1084618
1621120173.0054865,10008890,1084618
1621120173.049375,10008890,1101002
1621120173.0493805,10008890,1101002
1621120173.0493906,10008890,1117386
1621120173.0493927,10008890,1117386
1621120173.0494008,10008890,1133770
1621120173.0494027,10008890,1133770
1621120173.0494096,10008890,1140742
1621120173.0494113,10008890,1140742
1621120173.0933769,10008890,1157126
1621120173.0933826,10008890,1157126
1621120173.093393,10008890,1161608
1621120173.0933952,10008890,1161608
1621120173.1044931,10008890,1162604
1621120173.1044986,10008890,1162604
1621120173.1194956,10008890,1166652
1621120173.119501,10008890,1166652
1621120173.1195097,10008890,1167036
1621120173.1195118,10008890,1167036
1621120173.1234288,10008890,1170522
1621120173.1234345,10008890,1170522
1621120173.1340365,10008890,1172514
1621120173.1340418,10008890,1172514
1621120173.1388617,10008890,1173510
1621120173.1388671,10008890,1173510
1621120173.142273,10008890,1176996
1621120173.1422787,10008890,1176996
1621120173.1424694,10008890,1180432
1621120173.142475,10008890,1180432
1621120173.1440594,10008890,1184480
1621120173.1440651,10008890,1184480
1621120173.1440725,10008890,1184914
1621120173.1440742,10008890,1184914
1621120173.144202,10008890,1188400
1621120173.1442075,10008890,1188400
1621120173.1463156,10008890,1190392
1621120173.146321,10008890,1190392
1621120173.1468894,10008890,1193878
1621120173.1468952,10008890,1193878
1621120173.151034,10008890,1197812
1621120173.1510398,10008890,1197812
1621120173.1511848,10008890,1201298
1621120173.1511903,10008890,1201298
1621120173.1555207,10008890,1204784
1621120173.1555264,10008890,1204784
1621120173.197406,10008890,1221168
1621120173.1974118,10008890,1221168
1621120173.2414882,10008890,1234564
1621120173.2414937,10008890,1234564
1621120173.2435036,10008890,1236058
1621120173.2435093,10008890,1236058
1621120173.2498586,10008890,1239544
1621120173.249864,10008890,1239544
1621120173.2516658,10008890,1243030
1621120173.2516716,10008890,1243030
1621120173.2934215,10008890,1259414
1621120173.2934275,10008890,1259414
1621120173.2934372,10008890,1274802
1621120173.2934391,10008890,1274802
1621120173.3374178,10008890,1280230
1621120173.3374233,10008890,1280230
1621120173.34736,10008890,1284214
1621120173.3473654,10008890,1284214
1621120173.361109,10008890,1285210
1621120173.3611143,10008890,1285210
1621120173.3613222,10008890,1288696
1621120173.361328,10008890,1288696
1621120173.3632278,10008890,1292744
1621120173.3632336,10008890,1292744
1621120173.3632433,10008890,1295618
1621120173.3632455,10008890,1295618
1621120173.365472,10008890,1299602
1621120173.3654773,10008890,1299602
1621120173.3706222,10008890,1301096
1621120173.3706279,10008890,1301096
1621120173.3708932,10008890,1304582
1621120173.370899,10008890,1304582
1621120173.373674,10008890,1307570
1621120173.3736796,10008890,1307570
1621120173.4099777,10008890,1311006
1621120173.409983,10008890,1311006
1621120173.435198,10008890,1312500
1621120173.4352033,10008890,1312500
1621120173.4418402,10008890,1316548
1621120173.4418457,10008890,1316548
1621120173.4418554,10008890,1320468
1621120173.4418576,10008890,1320468
1621120173.4421132,10008890,1324452
1621120173.442119,10008890,1324452
1621120173.444752,10008890,1328500
1621120173.4447572,10008890,1328500
1621120173.4447663,10008890,1331374
1621120173.4447682,10008890,1331374
1621120173.4603395,10008890,1332868
1621120173.460345,10008890,1332868
1621120173.4652934,10008890,1335856
1621120173.465299,10008890,1335856
1621120173.482884,10008890,1337848
1621120173.4828892,10008890,1337848
1621120173.5066693,10008890,1341334
1621120173.506675,10008890,1341334
1621120173.5073864,10008890,1344770
1621120173.5073917,10008890,1344770
1621120173.5116415,10008890,1348818
1621120173.5116472,10008890,1348818
1621120173.5116546,10008890,1349252
1621120173.5116568,10008890,1349252
1621120173.5183668,10008890,1353300
1621120173.5183723,10008890,1353300
1621120173.5183816,10008890,1354232
1621120173.5183835,10008890,1354232
1621120173.5212083,10008890,1357220
1621120173.521214,10008890,1357220
1621120173.5240018,10008890,1359212
1621120173.5240073,10008890,1359212
1621120173.5260365,10008890,1362648
1621120173.5260422,10008890,1362648
1621120173.5280786,10008890,1366632
1621120173.5280843,10008890,1366632
1621120173.5304084,10008890,1370118
1621120173.5304146,10008890,1370118
1621120173.5321739,10008890,1373604
1621120173.532179,10008890,1373604
1621120173.573469,10008890,1389988
1621120173.5734744,10008890,1389988
1621120173.573484,10008890,1406372
1621120173.573486,10008890,1406372
1621120173.5734947,10008890,1422756
1621120173.5734966,10008890,1422756
1621120173.5735025,10008890,1430176
1621120173.5735042,10008890,1430176
1621120173.6174643,10008890,1440136
1621120173.61747,10008890,1440136
1621120173.6207836,10008890,1444070
1621120173.6207898,10008890,1444070
1621120173.7011166,10008890,1448054
1621120173.701122,10008890,1448054
1621120173.7029195,10008890,1451540
1621120173.702925,10008890,1451540
1621120173.7033832,10008890,1455524
1621120173.703389,10008890,1455524
1621120173.706577,10008890,1459572
1621120173.7065828,10008890,1459572
1621120173.7065935,10008890,1466928
1621120173.706596,10008890,1466928
1621120173.706865,10008890,1470912
1621120173.7068706,10008890,1470912
1621120173.7071621,10008890,1474960
1621120173.7071676,10008890,1474960
1621120173.707176,10008890,1475344
1621120173.7071784,10008890,1475344
1621120173.715053,10008890,1475842
1621120173.7150588,10008890,1475842
1621120173.7232468,10008890,1479328
1621120173.7232525,10008890,1479328
1621120173.7283611,10008890,1482814
1621120173.7283669,10008890,1482814
1621120173.7694802,10008890,1492724
1621120173.7694857,10008890,1492724
1621120173.8134844,10008890,1508610
1621120173.8134904,10008890,1508610
1621120173.8574643,10008890,1517076
1621120173.8574703,10008890,1517076
1621120173.8701923,10008890,1521060
1621120173.870198,10008890,1521060
1621120173.8714364,10008890,1524496
1621120173.8714418,10008890,1524496
1621120173.895634,10008890,1527982
1621120173.89564,10008890,1527982
1621120173.9086523,10008890,1532030
1621120173.9086576,10008890,1532030
1621120173.9086654,10008890,1532464
1621120173.9086673,10008890,1532464
1621120173.9115334,10008890,1536512
1621120173.9115388,10008890,1536512
1621120173.9115486,10008890,1543370
1621120173.9115508,10008890,1543370
1621120173.9182937,10008890,1547418
1621120173.9182992,10008890,1547418
1621120173.918308,10008890,1549844
1621120173.9183102,10008890,1549844
1621120173.9188688,10008890,1553828
1621120173.918874,10008890,1553828
1621120173.9190743,10008890,1557876
1621120173.9190798,10008890,1557876
1621120173.9190903,10008890,1561248
1621120173.9190924,10008890,1561248
1621120173.9193316,10008890,1565296
1621120173.9193375,10008890,1565296
1621120173.9193487,10008890,1573150
1621120173.919351,10008890,1573150
1621120173.9197814,10008890,1576636
1621120173.9197867,10008890,1576636
1621120173.9274209,10008890,1580620
1621120173.9274266,10008890,1580620
1621120173.9300628,10008890,1582114
1621120173.9300683,10008890,1582114
1621120173.9303887,10008890,1585600
1621120173.9303942,10008890,1585600
1621120173.9320185,10008890,1589036
1621120173.932024,10008890,1589036
1621120173.932394,10008890,1592522
1621120173.9323995,10008890,1592522
1621120173.9335139,10008890,1596570
1621120173.9335194,10008890,1596570
1621120173.9335277,10008890,1597004
1621120173.9335299,10008890,1597004
1621120173.9337583,10008890,1600490
1621120173.9337635,10008890,1600490
1621120173.9342048,10008890,1604474
1621120173.934211,10008890,1604474
1621120173.9344106,10008890,1608522
1621120173.934416,10008890,1608522
1621120173.9344258,10008890,1612392
1621120173.934428,10008890,1612392
1621120173.9351733,10008890,1613886
1621120173.935179,10008890,1613886
1621120173.940903,10008890,1617372
1621120173.9409082,10008890,1617372
1621120173.9436226,10008890,1618866
1621120173.9436283,10008890,1618866
1621120173.9437733,10008890,1622302
1621120173.9437788,10008890,1622302
1621120173.9490116,10008890,1625788
1621120173.949017,10008890,1625788
1621120173.9595203,10008890,1626784
1621120173.9595258,10008890,1626784
1621120173.9610987,10008890,1630270
1621120173.9611044,10008890,1630270
1621120173.984891,10008890,1631266
1621120173.9848962,10008890,1631266
1621120173.9864724,10008890,1635250
1621120173.986478,10008890,1635250
1621120173.9881792,10008890,1638686
1621120173.9881847,10008890,1638686
1621120173.989608,10008890,1640180
1621120173.9896133,10008890,1640180
1621120173.9913166,10008890,1644164
1621120173.991322,10008890,1644164
1621120173.9993272,10008890,1648212
1621120173.999333,10008890,1648212
1621120173.9993415,10008890,1651634
1621120173.9993436,10008890,1651634
1621120174.0030727,10008890,1655682
1621120174.0030785,10008890,1655682
1621120174.003086,10008890,1656066
1621120174.0030878,10008890,1656066
1621120174.004606,10008890,1659552
1621120174.0046115,10008890,1659552
1621120174.0114603,10008890,1660548
1621120174.011466,10008890,1660548
1621120174.0193,10008890,1664596
1621120174.0193055,10008890,1664596
1621120174.0193138,10008890,1665030
1621120174.0193162,10008890,1665030
1621120174.0281992,10008890,1669078
1621120174.0282044,10008890,1669078
1621120174.0282156,10008890,1672450
1621120174.0282178,10008890,1672450
1621120174.0288525,10008890,1676434
1621120174.0288582,10008890,1676434
1621120174.0290208,10008890,1679920
1621120174.0290263,10008890,1679920
1621120174.0366166,10008890,1681414
1621120174.036622,10008890,1681414
1621120174.0410664,10008890,1685398
1621120174.0410721,10008890,1685398
1621120174.0879157,10008890,1686394
1621120174.0879214,10008890,1686394
1621120174.091026,10008890,1690442
1621120174.0910318,10008890,1690442
1621120174.0910423,10008890,1697300
1621120174.0910447,10008890,1697300
1621120174.1109543,10008890,1701284
1621120174.1109595,10008890,1701284
1621120174.1369603,10008890,1704720
1621120174.136966,10008890,1704720
1621120174.1379397,10008890,1707210
1621120174.1379454,10008890,1707210
1621120174.168014,10008890,1711258
1621120174.1680198,10008890,1711258
1621120174.1680312,10008890,1718166
1621120174.1680334,10008890,1718166
1621120174.1715539,10008890,1722100
1621120174.1715593,10008890,1722100
1621120174.1816068,10008890,1726084
1621120174.1816123,10008890,1726084
1621120174.2065191,10008890,1730068
1621120174.2065246,10008890,1730068
1621120174.2493846,10008890,1746452
1621120174.2493904,10008890,1746452
1621120174.2494142,10008890,1747448
1621120174.2494187,10008890,1747448
1621120174.293422,10008890,1755864
1621120174.2934277,10008890,1755864
1621120174.3568308,10008890,1759848
1621120174.3568363,10008890,1759848
1621120174.378004,10008890,1763896
1621120174.3780096,10008890,1763896
1621120174.3780189,10008890,1767318
1621120174.378021,10008890,1767318
1621120174.3808823,10008890,1771366
1621120174.3808877,10008890,1771366
1621120174.3808982,10008890,1778722
1621120174.3809006,10008890,1778722
1621120174.3810601,10008890,1782706
1621120174.3810654,10008890,1782706
1621120174.381302,10008890,1786754
1621120174.3813074,10008890,1786754
1621120174.381315,10008890,1787138
1621120174.3813171,10008890,1787138
1621120174.382331,10008890,1790126
1621120174.3823366,10008890,1790126
1621120174.383222,10008890,1792118
1621120174.3832273,10008890,1792118
1621120174.3837101,10008890,1795604
1621120174.3837159,10008890,1795604
1621120174.3847435,10008890,1799652
1621120174.3847492,10008890,1799652
1621120174.3847597,10008890,1807008
1621120174.3847616,10008890,1807008
1621120174.3849149,10008890,1810992
1621120174.3849206,10008890,1810992
1621120174.3850672,10008890,1814976
1621120174.3850727,10008890,1814976
1621120174.4254158,10008890,1831360
1621120174.4254212,10008890,1831360
1621120174.425445,10008890,1847744
1621120174.4254477,10008890,1847744
1621120174.4254541,10008890,1859148
1621120174.4254558,10008890,1859148
1621120174.4694085,10008890,1875532
1621120174.4694145,10008890,1875532
1621120174.469429,10008890,1889924
1621120174.4694314,10008890,1889924
1621120174.4984844,10008890,1893972
1621120174.49849,10008890,1893972
1621120174.4985006,10008890,1897394
1621120174.498503,10008890,1897394
1621120174.5041244,10008890,1901328
1621120174.5041301,10008890,1901328
1621120174.508449,10008890,1904814
1621120174.5084543,10008890,1904814
1621120174.5198479,10008890,1908862
1621120174.5198536,10008890,1908862
1621120174.5198612,10008890,1909296
1621120174.5198631,10008890,1909296
1621120174.5248063,10008890,1913280
1621120174.5248117,10008890,1913280
1621120174.534786,10008890,1917214
1621120174.534792,10008890,1917214
1621120174.53859,10008890,1920700
1621120174.5385954,10008890,1920700
1621120174.542567,10008890,1924684
1621120174.5425725,10008890,1924684
1621120174.545898,10008890,1928668
1621120174.5459034,10008890,1928668
1621120174.5893803,10008890,1945052
1621120174.5893862,10008890,1945052
1621120174.5893924,10008890,1947542
1621120174.5893943,10008890,1947542
1621120174.6334696,10008890,1954464
1621120174.6334755,10008890,1954464
1621120174.6711674,10008890,1956954
1621120174.6711733,10008890,1956954
1621120174.6826565,10008890,1960440
1621120174.6826622,10008890,1960440
1621120174.6840105,10008890,1963926
1621120174.6840162,10008890,1963926
1621120174.7254841,10008890,1978816
1621120174.7254896,10008890,1978816
1621120174.7694194,10008890,1992710
1621120174.7694252,10008890,1992710
1621120174.7760427,10008890,1996694
1621120174.7760484,10008890,1996694
1621120174.7931855,10008890,2000628
1621120174.7931912,10008890,2000628
1621120175.458595,10008890,2004114
1621120175.4586008,10008890,2004114
1621120175.4590752,10008890,2008098
1621120175.4590812,10008890,2008098
1621120175.503538,10008890,2012082
1621120175.5035436,10008890,2012082
1621120175.5102715,10008890,2016514
1621120175.510277,10008890,2016514
1621120175.5104406,10008890,2020000
1621120175.5104463,10008890,2020000
1621120175.5146472,10008890,2023984
1621120175.5146527,10008890,2023984
1621120175.5167265,10008890,2031404
1621120175.516732,10008890,2031404
1621120175.5259802,10008890,2032400
1621120175.5259857,10008890,2032400
1621120175.5276742,10008890,2039870
1621120175.5276797,10008890,2039870
1621120175.5310473,10008890,2040866
1621120175.5310528,10008890,2040866
1621120175.5334868,10008890,2044352
1621120175.5334928,10008890,2044352
1621120175.535847,10008890,2045348
1621120175.5358522,10008890,2045348
1621120175.540083,10008890,2052768
1621120175.5400887,10008890,2052768
1621120175.5424037,10008890,2056752
1621120175.5424092,10008890,2056752
1621120175.5425198,10008890,2060800
1621120175.5425253,10008890,2060800
1621120175.5670369,10008890,2077184
1621120175.5670426,10008890,2077184
1621120175.567055,10008890,2093568
1621120175.5670571,10008890,2093568
1621120175.5670652,10008890,2109952
1621120175.5670671,10008890,2109952
1621120175.5670757,10008890,2126336
1621120175.5670776,10008890,2126336
1621120175.5670855,10008890,2129260
1621120175.5670874,10008890,2129260
1621120175.5671928,10008890,2133194
1621120175.5671985,10008890,2133194
1621120175.5680368,10008890,2137178
1621120175.5680425,10008890,2137178
1621120175.5684104,10008890,2141226
1621120175.568416,10008890,2141226
1621120175.5684237,10008890,2141660
1621120175.5684254,10008890,2141660
1621120175.5685604,10008890,2145146
1621120175.568566,10008890,2145146
1621120175.5686746,10008890,2149194
1621120175.5686803,10008890,2149194
1621120175.5686884,10008890,2149578
1621120175.5686905,10008890,2149578
1621120175.5688424,10008890,2153064
1621120175.568848,10008890,2153064
1621120175.572982,10008890,2157048
1621120175.5729873,10008890,2157048
1621120175.574208,10008890,2161096
1621120175.5742137,10008890,2161096
1621120175.5742228,10008890,2164468
1621120175.574225,10008890,2164468
1621120175.5768263,10008890,2168452
1621120175.5768325,10008890,2168452
1621120175.5770764,10008890,2171938
1621120175.5770822,10008890,2171938
1621120175.5779915,10008890,2175922
1621120175.577997,10008890,2175922
