1626557462.0052752,10008890,282798
1626557462.0054307,10008890,286284
1626557462.0054362,10008890,286284
1626557462.0227854,10008890,287778
1626557462.022791,10008890,287778
1626557462.035866,10008890,290766
1626557462.0358715,10008890,290766
1626557462.0358818,10008890,294252
1626557462.0358837,10008890,294252
1626557462.0508268,10008890,296692
1626557462.0508323,10008890,296692
1626557462.075817,10008890,299182
1626557462.0758226,10008890,299182
1626557462.1179416,10008890,303230
1626557462.1179469,10008890,303230
1626557462.1179574,10008890,310138
1626557462.1179595,10008890,310138
1626557462.1442552,10008890,311582
1626557462.1442606,10008890,311582
1626557462.159737,10008890,315068
1626557462.1597424,10008890,315068
1626557462.1693969,10008890,318554
1626557462.1694024,10008890,318554
1626557462.209413,10008890,323534
1626557462.2094185,10008890,323534
1626557462.2534173,10008890,336930
1626557462.2534225,10008890,336930
1626557462.2974143,10008890,339420
1626557462.2974198,10008890,339420
1626557462.3015542,10008890,343468
1626557462.3015594,10008890,343468
1626557462.3015687,10008890,345844
1626557462.301571,10008890,345844
1626557462.3378606,10008890,348334
1626557462.337866,10008890,348334
1626557462.3608692,10008890,352382
1626557462.3608744,10008890,352382
1626557462.3608847,10008890,359290
1626557462.3608868,10008890,359290
1626557462.3772411,10008890,360734
1626557462.3772464,10008890,360734
1626557462.3789093,10008890,364220
1626557462.3789148,10008890,364220
1626557462.4057724,10008890,366710
1626557462.405778,10008890,366710
1626557462.4156108,10008890,368702
1626557462.4156163,10008890,368702
1626557462.4419765,10008890,371192
1626557462.441982,10008890,371192
1626557462.450576,10008890,374678
1626557462.4505816,10008890,374678
1626557462.4641235,10008890,378726
1626557462.464129,10008890,378726
1626557462.4641376,10008890,380604
1626557462.4641395,10008890,380604
1626557462.4767156,10008890,383094
1626557462.476721,10008890,383094
1626557462.48618,10008890,386082
1626557462.4861853,10008890,386082
1626557462.5071466,10008890,389568
1626557462.5071518,10008890,389568
1626557462.5256093,10008890,393502
1626557462.5256147,10008890,393502
1626557462.5580685,10008890,396988
1626557462.5580738,10008890,396988
1626557462.566207,10008890,400474
1626557462.5662124,10008890,400474
1626557462.6094205,10008890,416360
1626557462.6094263,10008890,416360
1626557462.6534164,10008890,421340
1626557462.653422,10008890,421340
1626557462.694967,10008890,423830
1626557462.6949728,10008890,423830
1626557462.7036076,10008890,426768
1626557462.703613,10008890,426768
1626557462.715054,10008890,430816
1626557462.7150595,10008890,430816
1626557462.7150702,10008890,438222
1626557462.7150724,10008890,438222
1626557462.723709,10008890,441210
1626557462.7237144,10008890,441210
1626557462.7427344,10008890,445258
1626557462.7427397,10008890,445258
1626557462.742748,10008890,446140
1626557462.7427504,10008890,446140
1626557462.781224,10008890,450188
1626557462.781229,10008890,450188
1626557462.781239,10008890,453610
1626557462.781241,10008890,453610
1626557462.797804,10008890,457658
1626557462.7978094,10008890,457658
1626557462.7978194,10008890,460034
1626557462.7978215,10008890,460034
1626557462.8124633,10008890,463520
1626557462.8124688,10008890,463520
1626557462.8209014,10008890,467568
1626557462.820907,10008890,467568
1626557462.8209171,10008890,468998
1626557462.8209195,10008890,468998
1626557462.8460135,10008890,473046
1626557462.8460188,10008890,473046
1626557462.8460283,10008890,475422
1626557462.8460302,10008890,475422
1626557462.889319,10008890,479470
1626557462.8893242,10008890,479470
1626557462.8893335,10008890,480402
1626557462.8893356,10008890,480402
1626557462.904111,10008890,482394
1626557462.9041162,10008890,482394
1626557462.910344,10008890,486442
1626557462.9103494,10008890,486442
1626557462.9103591,10008890,488370
1626557462.9103613,10008890,488370
1626557462.921286,10008890,492304
1626557462.9212916,10008890,492304
1626557462.926449,10008890,493300
1626557462.9264545,10008890,493300
1626557462.9265485,10008890,496786
1626557462.926554,10008890,496786
1626557462.9360323,10008890,500272
1626557462.9360378,10008890,500272
1626557462.9971228,10008890,504320
1626557462.9971287,10008890,504320
1626557463.0374172,10008890,520704
1626557463.037423,10008890,520704
1626557463.037428,10008890,521636
1626557463.0374303,10008890,521636
1626557463.0814154,10008890,529056
1626557463.081421,10008890,529056
1626557463.1086497,10008890,533104
1626557463.1086552,10008890,533104
1626557463.108663,10008890,535530
1626557463.108665,10008890,535530
1626557463.1158507,10008890,539016
1626557463.1158562,10008890,539016
1626557463.1251197,10008890,543064
1626557463.1251254,10008890,543064
1626557463.125137,10008890,549922
1626557463.1251392,10008890,549922
1626557463.1389349,10008890,550918
1626557463.1389406,10008890,550918
1626557463.153628,10008890,552910
1626557463.1536336,10008890,552910
1626557463.1539187,10008890,555898
1626557463.153924,10008890,555898
1626557463.1816707,10008890,558338
1626557463.1816761,10008890,558338
1626557463.1928146,10008890,561326
1626557463.19282,10008890,561326
1626557463.233453,10008890,565374
1626557463.2334583,10008890,565374
1626557463.233467,10008890,568298
1626557463.233469,10008890,568298
1626557463.2466478,10008890,572346
1626557463.246653,10008890,572346
1626557463.2466643,10008890,577710
1626557463.2466667,10008890,577710
1626557463.2478328,10008890,580200
1626557463.2478383,10008890,580200
1626557463.2608063,10008890,583686
1626557463.2608118,10008890,583686
1626557463.2746627,10008890,584682
1626557463.274668,10008890,584682
1626557463.2748406,10008890,588168
1626557463.2748458,10008890,588168
1626557463.2921593,10008890,590110
1626557463.2921646,10008890,590110
1626557463.3396184,10008890,594158
1626557463.339624,10008890,594158
1626557463.3398392,10008890,596584
1626557463.3398423,10008890,596584
1626557463.3567436,10008890,600632
1626557463.356749,10008890,600632
1626557463.356757,10008890,601066
1626557463.3567593,10008890,601066
1626557463.358204,10008890,604552
1626557463.3582094,10008890,604552
1626557463.3583534,10008890,608486
1626557463.3583589,10008890,608486
1626557463.3776124,10008890,612534
1626557463.3776176,10008890,612534
1626557463.3776271,10008890,617948
1626557463.3776293,10008890,617948
1626557463.3777792,10008890,621932
1626557463.3777845,10008890,621932
1626557463.4048297,10008890,623874
1626557463.4048347,10008890,623874
1626557463.4531155,10008890,627922
1626557463.4531207,10008890,627922
1626557463.4531302,10008890,632340
1626557463.4531324,10008890,632340
1626557463.4655814,10008890,634332
1626557463.4655867,10008890,634332
1626557463.468488,10008890,637818
1626557463.4684935,10008890,637818
1626557463.4831254,10008890,641866
1626557463.4831312,10008890,641866
1626557463.4831426,10008890,648226
1626557463.483145,10008890,648226
1626557463.5063896,10008890,651214
1626557463.5063949,10008890,651214
1626557463.5171916,10008890,653704
1626557463.5171974,10008890,653704
1626557463.5174234,10008890,657140
1626557463.5174286,10008890,657140
1626557463.5590177,10008890,658136
1626557463.5590234,10008890,658136
1626557463.5670688,10008890,660626
1626557463.5670743,10008890,660626
1626557463.574632,10008890,664610
1626557463.5746374,10008890,664610
1626557463.5898952,10008890,668658
1626557463.5899005,10008890,668658
1626557463.5899231,10008890,675018
1626557463.589926,10008890,675018
1626557463.5899343,10008890,679002
1626557463.5899367,10008890,679002
1626557463.6013672,10008890,681492
1626557463.601373,10008890,681492
1626557463.6145635,10008890,682986
1626557463.614569,10008890,682986
1626557463.6307945,10008890,685974
1626557463.6307998,10008890,685974
1626557463.6438413,10008890,688414
1626557463.6438468,10008890,688414
1626557463.6598508,10008890,690904
1626557463.659856,10008890,690904
1626557463.6836462,10008890,694390
1626557463.6836517,10008890,694390
1626557463.714978,10008890,698438
1626557463.7149835,10008890,698438
1626557463.7149942,10008890,707288
1626557463.7149963,10008890,707288
1626557463.7473495,10008890,711336
1626557463.7473552,10008890,711336
1626557463.7473657,10008890,720236
1626557463.7473676,10008890,720236
1626557463.7722654,10008890,722676
1626557463.7722712,10008890,722676
1626557463.7924097,10008890,726724
1626557463.792415,10008890,726724
1626557463.7924242,10008890,727158
1626557463.7924263,10008890,727158
1626557463.7969146,10008890,730644
1626557463.79692,10008890,730644
1626557463.8151207,10008890,734692
1626557463.815126,10008890,734692
1626557463.8151352,10008890,737566
1626557463.8151376,10008890,737566
1626557463.8152223,10008890,741614
1626557463.8152277,10008890,741614
1626557463.8152368,10008890,745534
1626557463.8152392,10008890,745534
1626557463.8379335,10008890,747526
1626557463.837939,10008890,747526
1626557463.8519335,10008890,751574
1626557463.851939,10008890,751574
1626557463.8519492,10008890,754448
1626557463.8519514,10008890,754448
1626557463.8905237,10008890,758432
1626557463.8905294,10008890,758432
1626557463.9011686,10008890,760922
1626557463.901174,10008890,760922
1626557463.9293568,10008890,764970
1626557463.929362,10008890,764970
1626557463.9293733,10008890,767894
1626557463.9293752,10008890,767894
1626557463.9295897,10008890,771942
1626557463.9295952,10008890,771942
1626557463.9296057,10008890,775812
1626557463.9296076,10008890,775812
1626557463.942086,10008890,779860
1626557463.9420912,10008890,779860
1626557463.942102,10008890,780294
1626557463.942104,10008890,780294
1626557463.9536896,10008890,784278
1626557463.953695,10008890,784278
1626557463.9701889,10008890,787714
1626557463.970194,10008890,787714
1626557463.9997342,10008890,789208
1626557463.9997401,10008890,789208
1626557464.0099776,10008890,792694
1626557464.009983,10008890,792694
1626557464.0154362,10008890,796180
1626557464.0154417,10008890,796180
1626557464.057413,10008890,796678
1626557464.0574188,10008890,796678
1626557464.06318,10008890,800726
1626557464.0631855,10008890,800726
1626557464.1054146,10008890,817110
1626557464.1054204,10008890,817110
1626557464.105429,10008890,828948
1626557464.1054313,10008890,828948
1626557464.1494164,10008890,845332
1626557464.1494222,10008890,845332
1626557464.1494312,10008890,845830
1626557464.1494334,10008890,845830
1626557464.1566825,10008890,849878
1626557464.156688,10008890,849878
1626557464.1567006,10008890,857234
1626557464.156703,10008890,857234
1626557464.2086213,10008890,858230
1626557464.2086267,10008890,858230
1626557464.2198339,10008890,861716
1626557464.2198393,10008890,861716
1626557464.227566,10008890,863210
1626557464.2275715,10008890,863210
1626557464.2312732,10008890,867258
1626557464.231279,10008890,867258
1626557464.2312887,10008890,870630
1626557464.2312908,10008890,870630
1626557464.2518952,10008890,874678
1626557464.251901,10008890,874678
1626557464.2519116,10008890,881586
1626557464.2519138,10008890,881586
1626557464.2736354,10008890,883080
1626557464.2736404,10008890,883080
1626557464.3329725,10008890,884524
1626557464.3329778,10008890,884524
1626557464.3363733,10008890,888010
1626557464.3363788,10008890,888010
1626557464.3598843,10008890,891496
1626557464.3598897,10008890,891496
1626557464.4014168,10008890,907880
1626557464.4014223,10008890,907880
1626557464.4453743,10008890,916844
1626557464.4453795,10008890,916844
1626557464.4558618,10008890,920892
1626557464.455867,10008890,920892
1626557464.4558792,10008890,929244
1626557464.4558814,10008890,929244
1626557464.47353,10008890,931734
1626557464.4735355,10008890,931734
1626557464.515686,10008890,933228
1626557464.5156913,10008890,933228
1626557464.5388246,10008890,937276
1626557464.53883,10008890,937276
1626557464.5388393,10008890,940648
1626557464.5388412,10008890,940648
1626557464.5543778,10008890,944632
1626557464.554383,10008890,944632
1626557464.558434,10008890,948680
1626557464.5584395,10008890,948680
1626557464.5584505,10008890,952052
1626557464.5584528,10008890,952052
1626557464.5760233,10008890,956036
1626557464.5760286,10008890,956036
1626557464.5761745,10008890,959522
1626557464.57618,10008890,959522
1626557464.6216424,10008890,963506
1626557464.621648,10008890,963506
1626557464.6283987,10008890,964502
1626557464.628404,10008890,964502
1626557464.6284924,10008890,967938
1626557464.6284976,10008890,967938
1626557464.6420197,10008890,969432
1626557464.6420252,10008890,969432
1626557464.6465113,10008890,973480
1626557464.6465168,10008890,973480
1626557464.646528,10008890,980886
1626557464.6465304,10008890,980886
1626557464.6631677,10008890,984322
1626557464.6631737,10008890,984322
1626557464.7217958,10008890,988370
1626557464.7218013,10008890,988370
1626557464.7218091,10008890,990298
1626557464.721811,10008890,990298
1626557464.7503772,10008890,994346
1626557464.7503827,10008890,994346
1626557464.750394,10008890,1005188
1626557464.7503963,10008890,1005188
1626557464.760318,10008890,1009236
1626557464.7603233,10008890,1009236
1626557464.7603312,10008890,1009670
1626557464.7603333,10008890,1009670
1626557464.7720668,10008890,1011164
1626557464.7720728,10008890,1011164
1626557464.7940526,10008890,1015212
1626557464.794058,10008890,1015212
1626557464.7940679,10008890,1017588
1626557464.79407,10008890,1017588
1626557464.8204887,10008890,1021636
1626557464.8204942,10008890,1021636
1626557464.8205073,10008890,1029042
1626557464.8205094,10008890,1029042
1626557464.8205163,10008890,1032478
1626557464.8205183,10008890,1032478
1626557464.8269024,10008890,1033474
1626557464.8269079,10008890,1033474
1626557464.8484697,10008890,1036462
1626557464.8484752,10008890,1036462
1626557464.8684957,10008890,1039450
1626557464.8685014,10008890,1039450
1626557464.909421,10008890,1055834
1626557464.9094267,10008890,1055834
1626557464.9094331,10008890,1057826
1626557464.9094348,10008890,1057826
1626557464.9534197,10008890,1071720
1626557464.9534254,10008890,1071720
1626557464.9553196,10008890,1075768
1626557464.955325,10008890,1075768
1626557464.955335,10008890,1078692
1626557464.955337,10008890,1078692
1626557464.9809952,10008890,1082740
1626557464.9810007,10008890,1082740
1626557464.981011,10008890,1083124
1626557464.981013,10008890,1083124
1626557465.0257065,10008890,1086112
1626557465.025712,10008890,1086112
1626557465.0279737,10008890,1090160
1626557465.0279796,10008890,1090160
1626557465.0279908,10008890,1097516
1626557465.0279932,10008890,1097516
1626557465.0280018,10008890,1101500
1626557465.028004,10008890,1101500
1626557465.0501218,10008890,1105548
1626557465.050127,10008890,1105548
1626557465.050137,10008890,1106480
1626557465.0501392,10008890,1106480
1626557465.107654,10008890,1107974
1626557465.1076596,10008890,1107974
1626557465.1197772,10008890,1112022
1626557465.1197827,10008890,1112022
1626557465.1197937,10008890,1118382
1626557465.1197958,10008890,1118382
1626557465.1289992,10008890,1120374
1626557465.1290047,10008890,1120374
1626557465.1365657,10008890,1124358
1626557465.1365712,10008890,1124358
1626557465.1395721,10008890,1127844
1626557465.139578,10008890,1127844
1626557465.1413863,10008890,1131778
1626557465.1413915,10008890,1131778
1626557465.210451,10008890,1132276
1626557465.2104561,10008890,1132276
1626557465.210604,10008890,1135762
1626557465.2106094,10008890,1135762
1626557465.2156045,10008890,1137754
1626557465.2156098,10008890,1137754
1626557465.21562,10008890,1141240
1626557465.2156222,10008890,1141240
1626557465.2265308,10008890,1145288
1626557465.2265365,10008890,1145288
1626557465.2265463,10008890,1148162
1626557465.2265482,10008890,1148162
1626557465.2454398,10008890,1152210
1626557465.245445,10008890,1152210
1626557465.2454536,10008890,1152644
1626557465.2454553,10008890,1152644
1626557465.2534678,10008890,1156130
1626557465.253473,10008890,1156130
1626557465.2715607,10008890,1159616
1626557465.2715666,10008890,1159616
1626557465.313425,10008890,1171518
1626557465.3134305,10008890,1171518
1626557465.3542187,10008890,1187902
1626557465.3542244,10008890,1187902
1626557465.3542345,10008890,1204286
1626557465.3542361,10008890,1204286
1626557465.354247,10008890,1205780
1626557465.3542492,10008890,1205780
1626557465.409482,10008890,1209828
1626557465.4094872,10008890,1209828
1626557465.4094954,10008890,1210262
1626557465.4094973,10008890,1210262
1626557465.4148552,10008890,1213698
1626557465.4148605,10008890,1213698
1626557465.4323218,10008890,1217746
1626557465.4323273,10008890,1217746
1626557465.4323359,10008890,1218678
1626557465.432338,10008890,1218678
1626557465.4409487,10008890,1222726
1626557465.4409544,10008890,1222726
1626557465.4409654,10008890,1226148
1626557465.4409673,10008890,1226148
1626557465.4494364,10008890,1230196
1626557465.4494414,10008890,1230196
1626557465.4494507,10008890,1232572
1626557465.4494529,10008890,1232572
1626557465.462804,10008890,1234564
1626557465.4628093,10008890,1234564
1626557465.5005682,10008890,1236058
1626557465.5005734,10008890,1236058
1626557465.5060253,10008890,1240106
1626557465.5060308,10008890,1240106
1626557465.5060403,10008890,1243030
1626557465.5060425,10008890,1243030
1626557465.5120525,10008890,1246964
1626557465.512058,10008890,1246964
1626557465.51324,10008890,1247960
1626557465.5132453,10008890,1247960
1626557465.516355,10008890,1252008
1626557465.5163605,10008890,1252008
1626557465.5163684,10008890,1252442
1626557465.5163705,10008890,1252442
1626557465.5185375,10008890,1255928
1626557465.518543,10008890,1255928
1626557465.5204346,10008890,1259976
1626557465.52044,10008890,1259976
1626557465.5204484,10008890,1260410
1626557465.5204506,10008890,1260410
1626557465.520633,10008890,1263348
1626557465.5206385,10008890,1263348
1626557465.5391855,10008890,1264344
1626557465.5391908,10008890,1264344
1626557465.5429814,10008890,1268328
1626557465.5429869,10008890,1268328
1626557465.544784,10008890,1271814
1626557465.5447893,10008890,1271814
1626557465.5526032,10008890,1275798
1626557465.5526085,10008890,1275798
1626557465.5898592,10008890,1279234
1626557465.5898647,10008890,1279234
1626557465.607924,10008890,1282720
1626557465.6079292,10008890,1282720
1626557465.6167295,10008890,1283716
1626557465.616735,10008890,1283716
1626557465.6207793,10008890,1287764
1626557465.6207845,10008890,1287764
1626557465.620794,10008890,1291186
1626557465.6207962,10008890,1291186
1626557465.6240823,10008890,1294124
1626557465.6240878,10008890,1294124
1626557465.6273491,10008890,1298108
1626557465.6273546,10008890,1298108
1626557465.6291869,10008890,1302092
1626557465.6291924,10008890,1302092
1626557465.6694143,10008890,1305578
1626557465.6694198,10008890,1305578
1626557465.698635,10008890,1309064
1626557465.69864,10008890,1309064
1626557465.7413797,10008890,1325448
1626557465.7413855,10008890,1325448
1626557465.741392,10008890,1327888
1626557465.7413936,10008890,1327888
1626557465.7854137,10008890,1332370
1626557465.7854192,10008890,1332370
1626557465.800358,10008890,1336418
1626557465.8003635,10008890,1336418
1626557465.8003716,10008890,1337848
1626557465.8003738,10008890,1337848
1626557465.802721,10008890,1341832
1626557465.8027265,10008890,1341832
1626557465.8028169,10008890,1345268
1626557465.8028224,10008890,1345268
1626557465.8048453,10008890,1349316
1626557465.8048506,10008890,1349316
1626557465.80486,10008890,1353236
1626557465.8048623,10008890,1353236
1626557465.8073742,10008890,1355228
1626557465.8073797,10008890,1355228
1626557465.841088,10008890,1358714
1626557465.8410935,10008890,1358714
1626557465.8942096,10008890,1359660
1626557465.894215,10008890,1359660
1626557465.8975296,10008890,1363708
1626557465.897535,10008890,1363708
1626557465.8975441,10008890,1366134
1626557465.897546,10008890,1366134
1626557465.8997436,10008890,1370182
1626557465.8997488,10008890,1370182
1626557465.8997738,10008890,1377538
1626557465.8997767,10008890,1377538
1626557465.9077692,10008890,1381586
1626557465.9077744,10008890,1381586
1626557465.9077833,10008890,1382020
1626557465.9077852,10008890,1382020
1626557465.909719,10008890,1385506
1626557465.9097245,10008890,1385506
1626557465.9117022,10008890,1388992
1626557465.9117079,10008890,1388992
1626557465.9534154,10008890,1405376
1626557465.953421,10008890,1405376
1626557465.95343,10008890,1414788
1626557465.953432,10008890,1414788
1626557466.0121205,10008890,1418772
1626557466.0121264,10008890,1418772
1626557466.0123365,10008890,1422820
1626557466.0123417,10008890,1422820
1626557466.0123525,10008890,1430176
1626557466.0123546,10008890,1430176
1626557466.0163577,10008890,1434224
1626557466.0163636,10008890,1434224
1626557466.016372,10008890,1436152
1626557466.016374,10008890,1436152
1626557466.0167284,10008890,1440200
1626557466.016734,10008890,1440200
1626557466.0167446,10008890,1448054
1626557466.0167468,10008890,1448054
1626557466.0240052,10008890,1449548
1626557466.0240104,10008890,1449548
1626557466.0251143,10008890,1453034
1626557466.0251195,10008890,1453034
1626557466.0319684,10008890,1454030
1626557466.0319746,10008890,1454030
1626557466.078468,10008890,1457516
1626557466.0784736,10008890,1457516
1626557466.114454,10008890,1461564
1626557466.1144598,10008890,1461564
1626557466.114477,10008890,1476340
1626557466.114479,10008890,1476340
1626557466.1205149,10008890,1476838
1626557466.12052,10008890,1476838
1626557466.1253834,10008890,1480886
1626557466.1253889,10008890,1480886
1626557466.1253974,10008890,1482316
1626557466.1253996,10008890,1482316
1626557466.1255474,10008890,1486300
1626557466.1255536,10008890,1486300
1626557466.125728,10008890,1490284
1626557466.1257334,10008890,1490284
1626557466.1693766,10008890,1502684
1626557466.1693823,10008890,1502684
1626557466.2133706,10008890,1506170
1626557466.213374,10008890,1506170
1626557466.229991,10008890,1506668
1626557466.2299936,10008890,1506668
1626557466.2300892,10008890,1510716
1626557466.2300916,10008890,1510716
1626557466.2300994,10008890,1514088
1626557466.2301016,10008890,1514088
1626557466.2347925,10008890,1516578
1626557466.234795,10008890,1516578
1626557466.2349913,10008890,1520626
1626557466.2349944,10008890,1520626
1626557466.2350013,10008890,1523998
1626557466.2350035,10008890,1523998
1626557466.2397704,10008890,1528046
1626557466.239773,10008890,1528046
1626557466.2397795,10008890,1528480
1626557466.2397814,10008890,1528480
1626557466.243376,10008890,1529974
1626557466.2433784,10008890,1529974
1626557466.3401797,10008890,1533460
1626557466.3401823,10008890,1533460
1626557466.3481183,10008890,1534954
1626557466.3481207,10008890,1534954
1626557466.350707,10008890,1538440
1626557466.3507092,10008890,1538440
1626557466.3518636,10008890,1541876
1626557466.351866,10008890,1541876
1626557466.3522153,10008890,1545924
1626557466.352218,10008890,1545924
1626557466.3522234,10008890,1546358
1626557466.3522253,10008890,1546358
1626557466.3535984,10008890,1549844
1626557466.3536012,10008890,1549844
1626557466.372718,10008890,1553828
1626557466.3727207,10008890,1553828
1626557466.4609804,10008890,1557264
1626557466.4609845,10008890,1557264
1626557466.4902737,10008890,1559256
1626557466.4902792,10008890,1559256
1626557466.4967532,10008890,1563304
1626557466.4967585,10008890,1563304
1626557466.4967694,10008890,1570212
1626557466.4967716,10008890,1570212
1626557466.5112069,10008890,1574146
1626557466.5112126,10008890,1574146
1626557466.556266,10008890,1577632
1626557466.5562716,10008890,1577632
1626557466.56007,10008890,1579624
1626557466.560073,10008890,1579624
1626557466.560138,10008890,1583110
1626557466.5601404,10008890,1583110
1626557466.569666,10008890,1584106
1626557466.5696678,10008890,1584106
1626557466.6062086,10008890,1587592
1626557466.6062107,10008890,1587592
1626557466.6127975,10008890,1591640
1626557466.6128,10008890,1591640
1626557466.6128078,10008890,1594514
1626557466.6128097,10008890,1594514
1626557466.6130476,10008890,1598562
1626557466.6130497,10008890,1598562
1626557466.6130562,10008890,1601486
1626557466.613058,10008890,1601486
1626557466.6135068,10008890,1604972
1626557466.6135092,10008890,1604972
1626557466.6288648,10008890,1609020
1626557466.6288674,10008890,1609020
1626557466.628879,10008890,1614384
1626557466.628881,10008890,1614384
1626557466.628935,10008890,1618368
1626557466.6289377,10008890,1618368
1626557466.6445315,10008890,1622416
1626557466.644534,10008890,1622416
1626557466.6445436,10008890,1630270
1626557466.6445458,10008890,1630270
1626557466.6447017,10008890,1634254
1626557466.6447036,10008890,1634254
1626557466.6462593,10008890,1638302
1626557466.6462617,10008890,1638302
1626557466.6462698,10008890,1640678
