140413671556864,1626557797.884165,0,0
140413671556864,1626557797.884177,0,0
140413671556864,1626557797.888322,0,0
140413663164160,1626557799.88632,0,0
140413663164160,1626557799.88633,0,0
140413663164160,1626557799.8904338,0,0
140413652600576,1626557801.888492,0,0
140413652600576,1626557801.8885002,0,0
140413652600576,1626557801.8926463,0,0
140413671556864,1626557802.0217822,0,0
140413671556864,1626557802.021788,0,0
140413663164160,1626557802.021806,0,0
140413663164160,1626557802.0218112,0,0
140413671556864,1626557802.0218165,0,0
140413671556864,1626557802.0218198,0,0
140413671556864,1626557802.021822,0,0
140413671556864,1626557802.021825,0,0
140413671556864,1626557802.0218284,0,0
140413663164160,1626557802.0218353,0,0
140413663164160,1626557802.0218384,0,0
140413663164160,1626557802.0218403,0,0
140413663164160,1626557802.0218432,0,0
140413663164160,1626557802.0218456,0,0
140413671556864,1626557802.02994,0,0
140413671556864,1626557802.0299451,0,0
140413663164160,1626557802.029955,0,0
140413663164160,1626557802.0299604,0,0
140413652600576,1626557802.4616523,0,0
140413652600576,1626557802.4616575,0,0
140413652600576,1626557802.4616845,0,0
140413652600576,1626557802.4616873,0,0
140413652600576,1626557802.4616892,0,0
140413652600576,1626557802.461692,0,0
140413652600576,1626557802.4616945,0,0
140413652600576,1626557802.4697995,0,0
140413652600576,1626557802.4698048,0,0
140413671556864,1626557802.6509037,3336298,3783
140413671556864,1626557802.6509092,3336298,3783
140413671556864,1626557802.6934335,3336298,7703
140413671556864,1626557802.693439,3336298,7703
140413671556864,1626557802.695554,3336298,14675
140413671556864,1626557802.695559,3336298,14675
140413671556864,1626557802.699654,3336298,15671
140413671556864,1626557802.699659,3336298,15671
140413671556864,1626557802.718069,3336298,16119
140413671556864,1626557802.718074,3336298,16119
140413663164160,1626557802.718097,3336298,1721
140413663164160,1626557802.7181025,3336298,1721
140413663164160,1626557802.7614267,3336298,11183
140413663164160,1626557802.7614322,3336298,11183
140413663164160,1626557802.7619793,3336298,13175
140413663164160,1626557802.7619848,3336298,13175
140413663164160,1626557802.771154,3336298,14171
140413663164160,1626557802.7711608,3336298,14171
140413671556864,1626557802.7712371,3336298,17613
140413671556864,1626557802.7712424,3336298,17613
140413663164160,1626557802.7712579,3336298,16113
140413663164160,1626557802.771263,3336298,16113
140413671556864,1626557802.7842743,3336298,19107
140413671556864,1626557802.7842803,3336298,19107
140413671556864,1626557802.78846,3336298,23589
140413671556864,1626557802.7884653,3336298,23589
140413671556864,1626557802.8014913,3336298,25581
140413671556864,1626557802.8014963,3336298,25581
140413671556864,1626557802.8315804,3336298,29067
140413671556864,1626557802.831586,3336298,29067
140413671556864,1626557802.8885462,3336298,32503
140413671556864,1626557802.8885522,3336298,32503
140413663164160,1626557802.8885655,3336298,20595
140413663164160,1626557802.8885705,3336298,20595
140413663164160,1626557802.9098492,3336298,21591
140413663164160,1626557802.9098542,3336298,21591
140413663164160,1626557802.9381099,3336298,32497
140413663164160,1626557802.9381154,3336298,32497
140413671556864,1626557802.9381354,3336298,38479
140413671556864,1626557802.9381404,3336298,38479
140413671556864,1626557802.9444556,3336298,40471
140413671556864,1626557802.944461,3336298,40471
140413671556864,1626557802.9712644,3336298,44519
140413671556864,1626557802.9712694,3336298,44519
140413663164160,1626557802.971285,3336298,32995
140413663164160,1626557802.97129,3336298,32995
140413663164160,1626557802.9764776,3336298,34987
140413663164160,1626557802.9764829,3336298,34987
140413663164160,1626557802.990202,3336298,36979
140413663164160,1626557802.9902067,3336298,36979
140413671556864,1626557803.0134153,3336298,48887
140413671556864,1626557803.0134206,3336298,48887
140413663164160,1626557803.0258348,3336298,47437
140413663164160,1626557803.02584,3336298,47437
140413663164160,1626557803.0259247,3336298,48881
140413663164160,1626557803.0259297,3336298,48881
140413671556864,1626557803.0574167,3336298,51875
140413671556864,1626557803.0574222,3336298,51875
140413671556864,1626557803.0636725,3336298,55923
140413671556864,1626557803.0636778,3336298,55923
140413671556864,1626557803.0636854,3336298,63827
140413671556864,1626557803.0636876,3336298,63827
140413663164160,1626557803.0637772,3336298,51869
140413663164160,1626557803.0637825,3336298,51869
140413663164160,1626557803.0639923,3336298,55917
140413663164160,1626557803.0639975,3336298,55917
140413663164160,1626557803.1054435,3336298,72301
140413671556864,1626557803.1054873,3336298,80211
140413671556864,1626557803.1054926,3336298,80211
140413671556864,1626557803.1054988,3336298,81655
140413671556864,1626557803.1055012,3336298,81655
140413663164160,1626557803.105527,3336298,72301
140413663164160,1626557803.105542,3336298,76221
140413663164160,1626557803.105545,3336298,76221
140413663164160,1626557803.1493788,3336298,80703
140413663164160,1626557803.149384,3336298,80703
140413663164160,1626557803.1537557,3336298,84139
140413663164160,1626557803.1537607,3336298,84139
140413663164160,1626557803.1540754,3336298,98033
140413663164160,1626557803.1540806,3336298,98033
140413671556864,1626557803.1540961,3336298,85703
140413671556864,1626557803.1541011,3336298,85703
140413671556864,1626557803.1541128,3336298,86137
140413671556864,1626557803.154115,3336298,86137
140413671556864,1626557803.1542788,3336298,90121
140413671556864,1626557803.1542838,3336298,90121
140413671556864,1626557803.1773612,3336298,90619
140413671556864,1626557803.1773665,3336298,90619
140413671556864,1626557803.177669,3336298,94667
140413671556864,1626557803.1776764,3336298,94667
140413663164160,1626557803.1776986,3336298,106997
140413663164160,1626557803.1777055,3336298,106997
140413671556864,1626557803.1777167,3336298,98039
140413671556864,1626557803.1777198,3336298,98039
140413663164160,1626557803.1848252,3336298,107993
140413663164160,1626557803.1848302,3336298,107993
140413663164160,1626557803.2004335,3336298,114417
140413663164160,1626557803.2004387,3336298,114417
140413671556864,1626557803.2004657,3336298,102087
140413671556864,1626557803.2004707,3336298,102087
140413671556864,1626557803.200484,3336298,113975
140413671556864,1626557803.2004867,3336298,113975
140413671556864,1626557803.2226813,3336298,114423
140413671556864,1626557803.2226868,3336298,114423
140413663164160,1626557803.2227032,3336298,118401
140413663164160,1626557803.2227082,3336298,118401
140413663164160,1626557803.245646,3336298,122385
140413663164160,1626557803.245651,3336298,122385
140413671556864,1626557803.2537658,3336298,116415
140413671556864,1626557803.253771,3336298,116415
140413671556864,1626557803.284502,3336298,120463
140413671556864,1626557803.284507,3336298,120463
140413671556864,1626557803.2845159,3336298,121395
140413671556864,1626557803.284519,3336298,121395
140413671556864,1626557803.2846014,3336298,129363
140413671556864,1626557803.2846065,3336298,129363
140413663164160,1626557803.2894177,3336298,130801
140413663164160,1626557803.289423,3336298,130801
140413671556864,1626557803.289821,3336298,130807
140413671556864,1626557803.2898262,3336298,130807
140413652600576,1626557803.3133793,3336294,3776
140413652600576,1626557803.313385,3336294,3776
140413663164160,1626557803.3334227,3336298,147185
140413663164160,1626557803.333428,3336298,147185
140413652600576,1626557803.3534281,3336294,16112
140413652600576,1626557803.3534334,3336294,16112
140413671556864,1626557803.3623881,3336298,132799
140413671556864,1626557803.3623934,3336298,132799
140413671556864,1626557803.3658426,3336298,140269
140413671556864,1626557803.3658478,3336298,140269
140413671556864,1626557803.365964,3336298,147191
140413671556864,1626557803.3659692,3336298,147191
140413652600576,1626557803.3660161,3336294,21092
140413652600576,1626557803.3660214,3336294,21092
140413663164160,1626557803.3774195,3336298,163569
140413663164160,1626557803.377425,3336298,163569
140413652600576,1626557803.39058,3336294,32496
140413652600576,1626557803.390585,3336294,32496
140413671556864,1626557803.4132476,3336298,155287
140413671556864,1626557803.4132528,3336298,155287
140413652600576,1626557803.4133322,3336294,36480
140413652600576,1626557803.4133372,3336294,36480
140413663164160,1626557803.4214194,3336298,179953
140413663164160,1626557803.4214246,3336298,179953
140413652600576,1626557803.4368339,3336294,45444
140413652600576,1626557803.4368389,3336294,45444
