140337266673408,1626558137.530388,0,0
140337266673408,1626558137.5304003,0,0
140337266673408,1626558137.5345407,0,0
140337183979264,1626558139.5325882,0,0
140337183979264,1626558139.532597,0,0
140337183979264,1626558139.5367446,0,0
140337175586560,1626558141.5347953,0,0
140337175586560,1626558141.5348039,0,0
140337175586560,1626558141.538945,0,0
140337266673408,1626558141.831276,0,0
140337266673408,1626558141.8312826,0,0
140337183979264,1626558141.831304,0,0
140337183979264,1626558141.8313096,0,0
140337266673408,1626558141.8313193,0,0
140337266673408,1626558141.831323,0,0
140337266673408,1626558141.8313248,0,0
140337266673408,1626558141.831328,0,0
140337266673408,1626558141.8313303,0,0
140337183979264,1626558141.8313372,0,0
140337183979264,1626558141.83134,0,0
140337183979264,1626558141.831342,0,0
140337183979264,1626558141.8313448,0,0
140337183979264,1626558141.831347,0,0
140337266673408,1626558141.8394294,0,0
140337266673408,1626558141.8394344,0,0
140337183979264,1626558141.83945,0,0
140337183979264,1626558141.8394551,0,0
140337175586560,1626558141.940246,0,0
140337175586560,1626558141.9402509,0,0
140337175586560,1626558141.9402783,0,0
140337175586560,1626558141.9402814,0,0
140337175586560,1626558141.940283,0,0
140337175586560,1626558141.940286,0,0
140337175586560,1626558141.940288,0,0
140337175586560,1626558141.9483907,0,0
140337175586560,1626558141.9483957,0,0
140337266673408,1626558142.096959,3336298,3221
140337266673408,1626558142.0969646,3336298,3221
140337266673408,1626558142.1374187,3336298,6209
140337266673408,1626558142.1374238,3336298,6209
140337266673408,1626558142.149938,3336298,9695
140337266673408,1626558142.1499434,3336298,9695
140337266673408,1626558142.181946,3336298,11189
140337266673408,1626558142.1819515,3336298,11189
140337266673408,1626558142.2058182,3336298,16119
140337266673408,1626558142.2058234,3336298,16119
140337183979264,1626558142.2058444,3336298,3777
140337183979264,1626558142.2058501,3336298,3777
140337183979264,1626558142.2494216,3336298,10685
140337183979264,1626558142.2494268,3336298,10685
140337183979264,1626558142.2588887,3336298,16113
140337183979264,1626558142.258894,3336298,16113
140337266673408,1626558142.2589104,3336298,17613
140337266673408,1626558142.258916,3336298,17613
140337266673408,1626558142.3040125,3336298,26577
140337266673408,1626558142.3040178,3336298,26577
140337266673408,1626558142.3148713,3336298,31059
140337266673408,1626558142.3148763,3336298,31059
140337266673408,1626558142.3151987,3336298,32503
140337183979264,1626558142.3152158,3336298,19101
140337183979264,1626558142.3152223,3336298,19101
140337266673408,1626558142.3152363,3336298,32503
140337183979264,1626558142.3158343,3336298,21591
140337183979264,1626558142.3158417,3336298,21591
140337183979264,1626558142.3171508,3336298,25077
140337183979264,1626558142.3171558,3336298,25077
140337183979264,1626558142.3174667,3336298,27069
140337183979264,1626558142.3174717,3336298,27069
140337183979264,1626558142.3177333,3336298,29061
140337183979264,1626558142.3177385,3336298,29061
