140126840268544,1626557836.3066778,5004444,52366
140126840268544,1626557836.306683,5004444,52366
140126840268544,1626557836.3198633,5004444,56414
140126840268544,1626557836.3198717,5004444,56414
140126840268544,1626557836.3198824,5004444,59338
140126840268544,1626557836.319885,5004444,59338
140126840268544,1626557836.3234766,5004444,60334
140126840268544,1626557836.3234818,5004444,60334
140126840268544,1626557836.337943,5004444,62824
140126840268544,1626557836.337948,5004444,62824
140126840268544,1626557836.344404,5004444,65264
140126840268544,1626557836.3444097,5004444,65264
140126848661248,1626557836.3444307,5004446,69319
140126848661248,1626557836.344436,5004446,69319
140126848661248,1626557836.3444457,5004446,70251
140126848661248,1626557836.3444483,5004446,70251
140126848661248,1626557836.34775,5004446,71745
140126848661248,1626557836.347755,5004446,71745
140126848661248,1626557836.3608673,5004446,75793
140126848661248,1626557836.360873,5004446,75793
140126848661248,1626557836.3608842,5004446,79713
140126848661248,1626557836.3608868,5004446,79713
140126840268544,1626557836.3696735,5004444,69248
140126840268544,1626557836.36968,5004444,69248
140126848661248,1626557836.3696935,5004446,81655
140126848661248,1626557836.3696988,5004446,81655
140126840268544,1626557836.373064,5004444,70244
140126840268544,1626557836.3730693,5004444,70244
140126840268544,1626557836.3794184,5004444,74292
140126840268544,1626557836.3794239,5004444,74292
140126840268544,1626557836.3794334,5004444,77714
140126840268544,1626557836.3794363,5004444,77714
140126840268544,1626557836.3949246,5004444,79208
140126840268544,1626557836.39493,5004444,79208
140126840268544,1626557836.3959603,5004444,82644
140126840268544,1626557836.3959653,5004444,82644
140126840268544,1626557836.3996058,5004444,86628
140126840268544,1626557836.3996112,5004444,86628
140126840268544,1626557836.4138107,5004444,90114
140126840268544,1626557836.413816,5004444,90114
140126840268544,1626557836.427688,5004444,94098
140126840268544,1626557836.4276934,5004444,94098
140126840268544,1626557836.43473,5004444,95592
140126840268544,1626557836.4347353,5004444,95592
140126840268544,1626557836.4409173,5004444,98032
140126840268544,1626557836.4409227,5004444,98032
140126848661248,1626557836.4409425,5004446,85703
140126848661248,1626557836.440948,5004446,85703
140126848661248,1626557836.4409592,5004446,86137
140126848661248,1626557836.4409618,5004446,86137
140126848661248,1626557836.4494605,5004446,90185
140126848661248,1626557836.4494658,5004446,90185
140126848661248,1626557836.4494762,5004446,93607
140126848661248,1626557836.4494805,5004446,93607
140126848661248,1626557836.4532957,5004446,95101
140126848661248,1626557836.453301,5004446,95101
140126848661248,1626557836.4668863,5004446,98039
140126848661248,1626557836.4668918,5004446,98039
140126840268544,1626557836.4669101,5004444,102016
140126840268544,1626557836.4669156,5004444,102016
140126840268544,1626557836.4693735,5004444,104008
140126840268544,1626557836.4693787,5004444,104008
140126840268544,1626557836.4832094,5004444,110980
140126840268544,1626557836.4832149,5004444,110980
140126840268544,1626557836.4832206,5004444,114416
140126840268544,1626557836.4832227,5004444,114416
140126848661248,1626557836.4927897,5004446,100031
140126848661248,1626557836.4927955,5004446,100031
140126848661248,1626557836.5036948,5004446,101027
140126848661248,1626557836.5037003,5004446,101027
140126848661248,1626557836.52173,5004446,105075
140126848661248,1626557836.5217354,5004446,105075
140126848661248,1626557836.5217457,5004446,107999
140126848661248,1626557836.5217483,5004446,107999
140126840268544,1626557836.533682,5004444,123878
140126840268544,1626557836.5336874,5004444,123878
140126848661248,1626557836.5337248,5004446,112047
140126848661248,1626557836.5337656,5004446,112047
140126848661248,1626557836.5337818,5004446,114423
140126848661248,1626557836.5337846,5004446,114423
140126840268544,1626557836.5443916,5004444,128360
140126840268544,1626557836.544397,5004444,128360
140126840268544,1626557836.551141,5004444,130800
140126840268544,1626557836.5511465,5004444,130800
140126848661248,1626557836.551171,5004446,118471
140126848661248,1626557836.5511763,5004446,118471
140126848661248,1626557836.5511882,5004446,124881
140126848661248,1626557836.551191,5004446,124881
140126848661248,1626557836.569401,5004446,125877
140126848661248,1626557836.5694063,5004446,125877
140126848661248,1626557836.569961,5004446,129363
140126848661248,1626557836.5699663,5004446,129363
140126848661248,1626557836.5830727,5004446,130807
140126848661248,1626557836.5830781,5004446,130807
140126840268544,1626557836.5906057,5004444,143748
140126840268544,1626557836.5906112,5004444,143748
140126840268544,1626557836.6035855,5004444,146736
140126840268544,1626557836.6035907,5004444,146736
140126840268544,1626557836.6109407,5004444,153658
140126840268544,1626557836.610946,5004444,153658
140126840268544,1626557836.621528,5004444,156148
140126840268544,1626557836.621533,5004444,156148
140126840268544,1626557836.6243594,5004444,160630
140126840268544,1626557836.624365,5004444,160630
140126840268544,1626557836.6319816,5004444,161626
140126840268544,1626557836.6319869,5004444,161626
140126840268544,1626557836.6352394,5004444,163568
140126840268544,1626557836.6352448,5004444,163568
140126848661248,1626557836.6352623,5004446,132799
140126848661248,1626557836.6352675,5004446,132799
140126848661248,1626557836.6421373,5004446,135787
140126848661248,1626557836.6421428,5004446,135787
140126848661248,1626557836.642369,5004446,139273
140126848661248,1626557836.642374,5004446,139273
140126848661248,1626557836.6514945,5004446,140269
140126848661248,1626557836.6514997,5004446,140269
140126848661248,1626557836.6515095,5004446,143755
140126848661248,1626557836.651512,5004446,143755
140126848661248,1626557836.651605,5004446,147191
140126848661248,1626557836.6516104,5004446,147191
140126840268544,1626557836.6516213,5004444,164066
140126840268544,1626557836.6516268,5004444,164066
140126840268544,1626557836.661882,5004444,171038
140126840268544,1626557836.661887,5004444,171038
140126840268544,1626557836.6729248,5004444,175086
140126840268544,1626557836.67293,5004444,175086
140126848661248,1626557836.6729512,5004446,150179
140126848661248,1626557836.6729565,5004446,150179
140126848661248,1626557836.678744,5004446,154227
140126848661248,1626557836.678749,5004446,154227
140126848661248,1626557836.6787581,5004446,154661
140126848661248,1626557836.6787608,5004446,154661
140126848661248,1626557836.687969,5004446,158709
140126848661248,1626557836.6879742,5004446,158709
140126848661248,1626557836.687986,5004446,162131
140126848661248,1626557836.6879885,5004446,162131
140126848661248,1626557836.7045274,5004446,163575
140126848661248,1626557836.7045326,5004446,163575
140126848661248,1626557836.7045386,5004446,165567
140126848661248,1626557836.704541,5004446,165567
140126840268544,1626557836.7134178,5004444,191470
140126840268544,1626557836.713423,5004444,191470
140126840268544,1626557836.7134306,5004444,196336
140126840268544,1626557836.713433,5004444,196336
140126848661248,1626557836.7352653,5004446,168057
140126848661248,1626557836.7352707,5004446,168057
140126848661248,1626557836.7355182,5004446,179511
140126848661248,1626557836.7355232,5004446,179511
140126848661248,1626557836.743376,5004446,179959
140126848661248,1626557836.7433815,5004446,179959
140126840268544,1626557836.757417,5004444,203308
140126840268544,1626557836.757422,5004444,203308
140126840268544,1626557836.7587156,5004444,207356
140126840268544,1626557836.758721,5004444,207356
140126840268544,1626557836.758732,5004444,212720
140126840268544,1626557836.7587347,5004444,212720
140126848661248,1626557836.7588575,5004446,192409
140126848661248,1626557836.7588625,5004446,192409
140126848661248,1626557836.7770293,5004446,196343
140126848661248,1626557836.7770345,5004446,196343
140126840268544,1626557836.7770452,5004444,214712
140126840268544,1626557836.7770507,5004444,214712
140126840268544,1626557836.790504,5004444,218760
140126840268544,1626557836.7905092,5004444,218760
140126840268544,1626557836.7905207,5004444,221186
140126840268544,1626557836.790523,5004444,221186
140126840268544,1626557836.7906387,5004444,225234
140126840268544,1626557836.7906437,5004444,225234
140126840268544,1626557836.7906544,5004444,229104
140126840268544,1626557836.790657,5004444,229104
140126848661248,1626557836.7906718,5004446,199829
140126848661248,1626557836.790677,5004446,199829
140126848661248,1626557836.797167,5004446,202319
140126848661248,1626557836.7971723,5004446,202319
140126848661248,1626557836.8005195,5004446,206367
140126848661248,1626557836.8005247,5004446,206367
140126840268544,1626557836.8214908,5004444,229602
140126840268544,1626557836.821496,5004444,229602
140126840268544,1626557836.8282638,5004444,233650
140126840268544,1626557836.8282688,5004444,233650
140126840268544,1626557836.8282814,5004444,245488
140126840268544,1626557836.8282838,5004444,245488
140126848661248,1626557836.841425,5004446,219201
140126848661248,1626557836.8414302,5004446,219201
140126840268544,1626557836.8447802,5004444,247978
140126840268544,1626557836.8447857,5004444,247978
140126848661248,1626557836.885421,5004446,235585
140126848661248,1626557836.8854265,5004446,235585
140126848661248,1626557836.885438,5004446,251969
140126848661248,1626557836.8854403,5004446,251969
140126848661248,1626557836.8854485,5004446,260435
140126848661248,1626557836.8854506,5004446,260435
140126840268544,1626557836.8907952,5004444,250468
140126840268544,1626557836.8908005,5004444,250468
140126848661248,1626557836.92942,5004446,272835
140126848661248,1626557836.9294255,5004446,272835
140126840268544,1626557836.9334214,5004444,266852
140126840268544,1626557836.9334266,5004444,266852
140126840268544,1626557836.9334328,5004444,268844
140126840268544,1626557836.9334352,5004444,268844
140126848661248,1626557836.9368901,5004446,276883
140126848661248,1626557836.9368954,5004446,276883
140126848661248,1626557836.936908,5004446,284737
140126848661248,1626557836.9369106,5004446,284737
140126848661248,1626557836.9451735,5004446,285235
140126848661248,1626557836.9451785,5004446,285235
140126848661248,1626557836.9455612,5004446,289283
140126848661248,1626557836.9455664,5004446,289283
140126848661248,1626557836.9455788,5004446,296639
140126848661248,1626557836.9455812,5004446,296639
140126848661248,1626557836.9729018,5004446,297635
140126848661248,1626557836.972907,5004446,297635
140126840268544,1626557836.9773817,5004444,275816
140126840268544,1626557836.977387,5004444,275816
140126840268544,1626557836.9798975,5004444,279864
140126840268544,1626557836.9799027,5004444,279864
140126840268544,1626557836.9799163,5004444,283236
140126840268544,1626557836.9799192,5004444,283236
140126840268544,1626557836.9799287,5004444,289710
140126840268544,1626557836.979931,5004444,289710
140126840268544,1626557836.980033,5004444,293196
140126840268544,1626557836.9800382,5004444,293196
140126840268544,1626557836.9890187,5004444,297244
140126840268544,1626557836.9890237,5004444,297244
140126840268544,1626557836.989033,5004444,297628
140126840268544,1626557836.9890375,5004444,297628
140126848661248,1626557836.9890513,5004446,301683
140126848661248,1626557836.989057,5004446,301683
140126848661248,1626557836.9890695,5004446,304109
140126848661248,1626557836.989072,5004446,304109
140126848661248,1626557837.011837,5004446,308157
140126848661248,1626557837.0118446,5004446,308157
140126848661248,1626557837.0118582,5004446,311031
140126848661248,1626557837.011862,5004446,311031
140126840268544,1626557837.0118775,5004444,299122
140126840268544,1626557837.011883,5004444,299122
140126840268544,1626557837.024782,5004444,303170
140126840268544,1626557837.0247872,5004444,303170
140126840268544,1626557837.0247967,5004444,304102
140126840268544,1626557837.0247993,5004444,304102
140126840268544,1626557837.0257804,5004444,307588
140126840268544,1626557837.0257862,5004444,307588
140126840268544,1626557837.0421298,5004444,311024
140126840268544,1626557837.042135,5004444,311024
140126848661248,1626557837.0421548,5004446,315015
140126848661248,1626557837.0421598,5004446,315015
140126848661248,1626557837.057584,5004446,319063
140126848661248,1626557837.0575898,5004446,319063
140126848661248,1626557837.0576007,5004446,322485
140126848661248,1626557837.0576034,5004446,322485
140126840268544,1626557837.0576694,5004444,315072
140126840268544,1626557837.0576746,5004444,315072
140126840268544,1626557837.0576863,5004444,316502
140126840268544,1626557837.0576887,5004444,316502
140126840268544,1626557837.0691452,5004444,320550
140126840268544,1626557837.0691504,5004444,320550
140126840268544,1626557837.0691643,5004444,332388
140126840268544,1626557837.0691667,5004444,332388
140126840268544,1626557837.101603,5004444,336436
140126840268544,1626557837.1016085,5004444,336436
140126840268544,1626557837.1016183,5004444,336870
140126840268544,1626557837.1016207,5004444,336870
140126840268544,1626557837.1220412,5004444,338364
140126840268544,1626557837.1220465,5004444,338364
140126840268544,1626557837.1335962,5004444,340854
140126840268544,1626557837.1336014,5004444,340854
140126840268544,1626557837.1438556,5004444,344902
140126840268544,1626557837.1438613,5004444,344902
140126840268544,1626557837.1438704,5004444,347278
140126840268544,1626557837.143873,5004444,347278
140126848661248,1626557837.1439652,5004446,326533
140126848661248,1626557837.1439705,5004446,326533
140126848661248,1626557837.1439826,5004446,332893
140126848661248,1626557837.143985,5004446,332893
140126848661248,1626557837.1441007,5004446,336941
140126848661248,1626557837.144106,5004446,336941
140126848661248,1626557837.144119,5004446,344795
140126848661248,1626557837.1441216,5004446,344795
140126848661248,1626557837.144314,5004446,347285
140126848661248,1626557837.1443193,5004446,347285
140126840268544,1626557837.1443353,5004444,348772
140126840268544,1626557837.1443405,5004444,348772
140126840268544,1626557837.169659,5004444,352820
140126840268544,1626557837.1696646,5004444,352820
140126840268544,1626557837.1696794,5004444,358234
140126840268544,1626557837.1696823,5004444,358234
140126840268544,1626557837.1697068,5004444,362282
140126840268544,1626557837.1697097,5004444,362282
140126840268544,1626557837.1697197,5004444,366650
140126840268544,1626557837.169722,5004444,366650
140126840268544,1626557837.1699355,5004444,370698
140126840268544,1626557837.1699405,5004444,370698
140126840268544,1626557837.1699502,5004444,372128
140126840268544,1626557837.1699529,5004444,372128
140126848661248,1626557837.1699688,5004446,351333
140126848661248,1626557837.1699743,5004446,351333
140126848661248,1626557837.1699877,5004446,357245
140126848661248,1626557837.1699903,5004446,357245
140126848661248,1626557837.1937687,5004446,361293
140126848661248,1626557837.193774,5004446,361293
140126840268544,1626557837.1937864,5004444,376176
140126840268544,1626557837.1937943,5004444,376176
140126840268544,1626557837.1938043,5004444,376560
140126840268544,1626557837.193807,5004444,376560
140126848661248,1626557837.1938584,5004446,362175
140126848661248,1626557837.1938636,5004446,362175
140126848661248,1626557837.193886,5004446,366223
140126848661248,1626557837.1938891,5004446,366223
140126848661248,1626557837.1938982,5004446,371637
140126848661248,1626557837.1939006,5004446,371637
140126848661248,1626557837.2175736,5004446,372135
140126848661248,1626557837.2175791,5004446,372135
140126840268544,1626557837.2175937,5004444,380608
140126840268544,1626557837.217599,5004444,380608
140126840268544,1626557837.2176132,5004444,387018
140126840268544,1626557837.217616,5004444,387018
140126840268544,1626557837.2176263,5004444,391066
140126840268544,1626557837.217629,5004444,391066
140126840268544,1626557837.217637,5004444,394936
140126840268544,1626557837.2176394,5004444,394936
140126840268544,1626557837.2177644,5004444,398984
140126840268544,1626557837.2177694,5004444,398984
140126840268544,1626557837.2177835,5004444,406888
140126840268544,1626557837.217786,5004444,406888
140126840268544,1626557837.222801,5004444,409328
140126840268544,1626557837.222806,5004444,409328
140126848661248,1626557837.2228227,5004446,373131
140126848661248,1626557837.2228281,5004446,373131
140126848661248,1626557837.2388802,5004446,376567
140126848661248,1626557837.2388856,5004446,376567
140126840268544,1626557837.238899,5004444,413376
140126840268544,1626557837.2389042,5004444,413376
140126840268544,1626557837.2389193,5004444,424268
140126840268544,1626557837.2389216,5004444,424268
140126840268544,1626557837.2488885,5004444,425712
140126840268544,1626557837.248894,5004444,425712
140126848661248,1626557837.2489178,5004446,379057
140126848661248,1626557837.248923,5004446,379057
140126848661248,1626557837.2490952,5004446,383105
140126848661248,1626557837.2491004,5004446,383105
140126848661248,1626557837.249111,5004446,387025
140126848661248,1626557837.2491136,5004446,387025
140126848661248,1626557837.2528791,5004446,391009
140126848661248,1626557837.2528844,5004446,391009
140126848661248,1626557837.2588172,5004446,392951
140126848661248,1626557837.2588227,5004446,392951
140126840268544,1626557837.2588403,5004444,429760
140126840268544,1626557837.2588458,5004444,429760
140126840268544,1626557837.2588563,5004444,431190
140126840268544,1626557837.258859,5004444,431190
140126840268544,1626557837.2788885,5004444,431688
140126840268544,1626557837.2788937,5004444,431688
140126840268544,1626557837.2789056,5004444,435174
140126840268544,1626557837.2789083,5004444,435174
140126840268544,1626557837.3001168,5004444,439222
140126840268544,1626557837.300122,5004444,439222
140126840268544,1626557837.3001354,5004444,442096
140126840268544,1626557837.300139,5004444,442096
140126848661248,1626557837.3001492,5004446,394943
140126848661248,1626557837.300155,5004446,394943
140126848661248,1626557837.3216987,5004446,398991
140126848661248,1626557837.3217037,5004446,398991
140126840268544,1626557837.3217156,5004444,442594
140126840268544,1626557837.3217232,5004444,442594
140126848661248,1626557837.3217883,5004446,409335
140126848661248,1626557837.3217938,5004446,409335
140126840268544,1626557837.3338585,5004444,446578
140126840268544,1626557837.333864,5004444,446578
140126848661248,1626557837.3338768,5004446,413383
140126848661248,1626557837.3338819,5004446,413383
140126848661248,1626557837.333895,5004446,421287
140126848661248,1626557837.3338978,5004446,421287
140126848661248,1626557837.3357012,5004446,424773
140126848661248,1626557837.3357067,5004446,424773
140126840268544,1626557837.3357205,5004444,450626
140126840268544,1626557837.3357255,5004444,450626
140126840268544,1626557837.335739,5004444,458480
140126840268544,1626557837.3357418,5004444,458480
140126840268544,1626557837.3357594,5004444,462528
140126840268544,1626557837.3357623,5004444,462528
140126840268544,1626557837.3357701,5004444,465950
140126840268544,1626557837.3357725,5004444,465950
140126848661248,1626557837.3358023,5004446,425719
140126848661248,1626557837.3358078,5004446,425719
140126840268544,1626557837.3460789,5004444,469998
140126840268544,1626557837.3460844,5004444,469998
140126840268544,1626557837.3460968,5004444,474416
140126840268544,1626557837.3460994,5004444,474416
140126840268544,1626557837.346108,5004444,478350
140126840268544,1626557837.3461106,5004444,478350
140126840268544,1626557837.3519282,5004444,482398
140126840268544,1626557837.351934,5004444,482398
140126840268544,1626557837.3519435,5004444,482832
140126840268544,1626557837.3519459,5004444,482832
140126840268544,1626557837.3561304,5004444,486880
140126840268544,1626557837.3561356,5004444,486880
140126840268544,1626557837.3561475,5004444,489306
140126840268544,1626557837.35615,5004444,489306
140126840268544,1626557837.3561575,5004444,491248
140126840268544,1626557837.3561597,5004444,491248
140126848661248,1626557837.3561897,5004446,427711
140126848661248,1626557837.356195,5004446,427711
140126848661248,1626557837.356342,5004446,431695
140126848661248,1626557837.356347,5004446,431695
140126848661248,1626557837.3667018,5004446,435743
140126848661248,1626557837.366707,5004446,435743
140126848661248,1626557837.3667185,5004446,440659
140126848661248,1626557837.366739,5004446,440659
140126848661248,1626557837.366851,5004446,442103
140126848661248,1626557837.366856,5004446,442103
140126840268544,1626557837.366872,5004444,493738
140126840268544,1626557837.366877,5004444,493738
140126840268544,1626557837.3676486,5004444,496228
140126840268544,1626557837.3676536,5004444,496228
140126848661248,1626557837.3676763,5004446,444095
140126848661248,1626557837.3676813,5004446,444095
140126848661248,1626557837.3783703,5004446,448143
140126848661248,1626557837.3783758,5004446,448143
140126848661248,1626557837.3783865,5004446,453059
140126848661248,1626557837.378389,5004446,453059
140126848661248,1626557837.3911498,5004446,455051
140126848661248,1626557837.3911552,5004446,455051
140126848661248,1626557837.4682884,5004446,459099
140126848661248,1626557837.468294,5004446,459099
140126848661248,1626557837.468474,5004446,466455
140126848661248,1626557837.4684772,5004446,466455
140126848661248,1626557837.4684887,5004446,469941
140126848661248,1626557837.4684913,5004446,469941
140126848661248,1626557837.477404,5004446,473989
140126848661248,1626557837.4774096,5004446,473989
140126848661248,1626557837.47742,5004446,477361
140126848661248,1626557837.477423,5004446,477361
140126848661248,1626557837.477509,5004446,481409
140126848661248,1626557837.4775145,5004446,481409
140126848661248,1626557837.477525,5004446,485329
140126848661248,1626557837.4775279,5004446,485329
140126848661248,1626557837.4852624,5004446,489377
140126848661248,1626557837.4852674,5004446,489377
140126848661248,1626557837.4852762,5004446,489811
140126848661248,1626557837.4852784,5004446,489811
140126848661248,1626557837.5790575,5004446,493859
140126848661248,1626557837.5790627,5004446,493859
140126848661248,1626557837.579075,5004446,499721
140126848661248,1626557837.5790782,5004446,499721
140126848661248,1626557837.5880291,5004446,503769
140126848661248,1626557837.5880346,5004446,503769
140126848661248,1626557837.5880446,5004446,506693
140126848661248,1626557837.5880468,5004446,506693
140126848661248,1626557837.588071,5004446,507639
140126848661248,1626557837.588074,5004446,507639
140126840268544,1626557837.5881133,5004444,503200
140126840268544,1626557837.5881186,5004444,503200
140126840268544,1626557837.5939822,5004444,507632
140126840268544,1626557837.5939875,5004444,507632
140126848661248,1626557837.5972836,5004446,511125
140126848661248,1626557837.5972888,5004446,511125
140126848661248,1626557837.6177347,5004446,513615
140126848661248,1626557837.61774,5004446,513615
140126848661248,1626557837.678302,5004446,515607
140126848661248,1626557837.678307,5004446,515607
140126848661248,1626557837.6816745,5004446,519655
140126848661248,1626557837.68168,5004446,519655
140126840268544,1626557837.6816988,5004444,510122
140126840268544,1626557837.6817052,5004444,510122
140126848661248,1626557837.6817155,5004446,524023
140126848661248,1626557837.6817186,5004446,524023
140126840268544,1626557837.6861243,5004444,520580
140126840268544,1626557837.6861293,5004444,520580
140126840268544,1626557837.690353,5004444,524016
140126840268544,1626557837.690358,5004444,524016
140126848661248,1626557837.6903906,5004446,526513
140126848661248,1626557837.6903956,5004446,526513
140126848661248,1626557837.6966693,5004446,528505
140126848661248,1626557837.6966748,5004446,528505
140126848661248,1626557837.702673,5004446,530995
140126848661248,1626557837.702678,5004446,530995
140126848661248,1626557837.7894316,5004446,535043
140126848661248,1626557837.7894368,5004446,535043
140126848661248,1626557837.789447,5004446,536473
140126848661248,1626557837.7894497,5004446,536473
140126848661248,1626557837.7938614,5004446,540407
140126848661248,1626557837.7938664,5004446,540407
140126840268544,1626557837.793914,5004444,531486
140126840268544,1626557837.7939193,5004444,531486
140126840268544,1626557837.7939262,5004444,535470
140126840268544,1626557837.7939284,5004444,535470
140126840268544,1626557837.797763,5004444,539952
140126840268544,1626557837.797768,5004444,539952
140126840268544,1626557837.7997515,5004444,540400
140126840268544,1626557837.7997568,5004444,540400
140126848661248,1626557837.7997825,5004446,541403
140126848661248,1626557837.7997875,5004446,541403
140126848661248,1626557837.8077004,5004446,545387
140126848661248,1626557837.8077056,5004446,545387
140126848661248,1626557837.8452067,5004446,545885
140126848661248,1626557837.845212,5004446,545885
140126840268544,1626557837.8452249,5004444,542392
140126840268544,1626557837.8452303,5004444,542392
140126840268544,1626557837.9058247,5004444,545878
140126840268544,1626557837.9058301,5004444,545878
140126848661248,1626557837.905849,5004446,549933
140126848661248,1626557837.9058542,5004446,549933
140126848661248,1626557837.9058661,5004446,557289
140126848661248,1626557837.9058688,5004446,557289
140126848661248,1626557837.9101999,5004446,561337
140126848661248,1626557837.9102051,5004446,561337
140126848661248,1626557837.9102147,5004446,561771
140126848661248,1626557837.9102173,5004446,561771
140126848661248,1626557837.9172244,5004446,564759
140126848661248,1626557837.91723,5004446,564759
140126848661248,1626557837.9341714,5004446,568245
140126848661248,1626557837.9341764,5004446,568245
140126848661248,1626557837.989065,5004446,569739
140126848661248,1626557837.9890702,5004446,569739
140126848661248,1626557838.0064385,5004446,570735
140126848661248,1626557838.0064435,5004446,570735
140126840268544,1626557838.0070052,5004444,549364
140126840268544,1626557838.0070105,5004444,549364
140126848661248,1626557838.0196748,5004446,572229
140126848661248,1626557838.0196803,5004446,572229
140126848661248,1626557838.0306447,5004446,573175
140126848661248,1626557838.0306501,5004446,573175
140126840268544,1626557838.0493782,5004444,565748
140126840268544,1626557838.0493834,5004444,565748
140126840268544,1626557838.0493934,5004444,580140
140126840268544,1626557838.0493958,5004444,580140
140126840268544,1626557838.115212,5004444,582630
140126840268544,1626557838.1152172,5004444,582630
140126840268544,1626557838.1349463,5004444,586116
140126840268544,1626557838.1349514,5004444,586116
140126840268544,1626557838.1351721,5004444,589552
140126840268544,1626557838.1351793,5004444,589552
140126848661248,1626557838.1352355,5004446,577223
140126848661248,1626557838.1352408,5004446,577223
140126848661248,1626557838.1352599,5004446,581641
140126848661248,1626557838.1352627,5004446,581641
140126848661248,1626557838.143501,5004446,585625
140126848661248,1626557838.1435063,5004446,585625
140126848661248,1626557838.1438453,5004446,589559
140126848661248,1626557838.1438518,5004446,589559
140126840268544,1626557838.143868,5004444,593536
140126840268544,1626557838.143873,5004444,593536
140126840268544,1626557838.1555712,5004444,597022
140126840268544,1626557838.155577,5004444,597022
140126840268544,1626557838.2330217,5004444,601070
140126840268544,1626557838.233027,5004444,601070
140126840268544,1626557838.233037,5004444,604990
140126840268544,1626557838.2330396,5004444,604990
140126840268544,1626557838.2404718,5004444,605936
140126840268544,1626557838.240477,5004444,605936
140126848661248,1626557838.2405245,5004446,593607
